global_step,epoch,loss,grad_norm
5884,16,0.24545178,2.69446301
5885,16,0.34387213,3.52341509
5886,16,0.37403959,2.28440356
5887,16,0.23421389,1.75313687
5888,16,0.19167109,1.47707510
5889,16,0.21198751,2.38827872
5890,16,0.18178716,1.71663618
5891,16,0.33459505,2.19993734
5892,16,0.24977303,1.86980999
5893,16,0.50179482,2.73124027
5894,16,0.38238418,3.68591595
5895,16,0.21201545,2.62574601
5896,16,0.39862561,2.67659664
5897,16,0.17949030,1.82823634
5898,16,0.33067027,2.89787555
5899,16,0.41432363,3.22272062
5900,16,0.22180203,2.66931558
5901,16,0.26969817,2.17518616
5902,16,0.23013787,2.82541418
5903,16,0.24789903,2.33317852
5904,16,0.37030518,3.86281133
5905,16,0.27045825,2.29131365
5906,16,0.27245808,2.53689861
5907,16,0.33992887,3.78132033
5908,16,0.24850449,2.07215309
5909,16,0.19141439,2.22952151
5910,16,0.25353974,3.42461061
5911,16,0.16537224,1.74015665
5912,16,0.21866810,1.66733015
5913,16,0.22015840,1.77949345
5914,16,0.44456762,3.46300554
5915,16,0.37497514,3.17683840
5916,16,0.21950863,2.50393748
5917,16,0.27268931,2.42376685
5918,16,0.34444422,3.10907197
5919,16,0.36973524,3.12249041
5920,16,0.19516373,2.41016197
5921,16,0.29627097,3.16721129
5922,16,0.16818707,2.25683975
5923,16,0.26058394,2.64101267
5924,16,0.39887816,2.88656735
5925,16,0.24543667,4.04474974
5926,16,0.30557409,2.45852089
5927,16,0.32565790,6.23731899
5928,16,0.29591554,6.81563902
5929,16,0.22612639,2.45221353
5930,16,0.34188032,4.11366606
5931,16,0.38127691,4.16541481
5932,16,0.14637947,2.78983665
5933,16,0.38090444,4.23675728
5934,16,0.28038135,1.99091494
5935,16,0.29855040,3.29847193
5936,16,0.36047453,3.83555222
5937,16,0.23022884,3.02322841
5938,16,0.27440488,2.42842269
5939,16,0.37453538,4.14617634
5940,16,0.30687574,2.77962518
5941,16,0.30699006,2.27028751
5942,16,0.31965196,3.49213195
5943,16,0.34561914,3.94527888
5944,16,0.16733997,1.66399980
5945,16,0.24254221,2.13096285
5946,16,0.20472886,2.33450007
5947,16,0.32736135,3.65227532
5948,16,0.21789369,3.46616507
5949,16,0.35730392,2.45857406
5950,16,0.37934759,2.82874393
5951,16,0.29313952,2.70411110
5952,16,0.38622856,5.21522236
5953,16,0.29613549,2.31712627
5954,16,0.20753017,2.39884663
5955,16,0.28943807,2.38200545
5956,16,0.31617656,2.62745523
5957,16,0.44506449,3.78862286
5958,16,0.29806685,2.74298286
5959,16,0.14424776,1.90581644
5960,16,0.26417398,2.44045997
5961,16,0.39482766,4.92517138
5962,16,0.38041103,4.37075758
5963,16,0.20388705,2.70434475
5964,16,0.29667926,4.29836893
5965,16,0.23411860,2.42863369
5966,16,0.27403325,3.17661309
5967,16,0.34645301,2.43163872
5968,16,0.21524516,1.86442196
5969,16,0.36176932,4.14425993
5970,16,0.34289449,3.25317526
5971,16,0.23954974,2.42384267
5972,16,0.34358054,2.26280165
5973,16,0.29924366,3.10962152
5974,16,0.33839497,3.00494194
5975,16,0.16993316,1.99634933
5976,16,0.33663774,2.65811825
5977,16,0.31920624,3.71981239
5978,16,0.19421355,1.53281617
5979,16,0.23603161,2.45166254
5980,16,0.36135107,3.07074881
5981,16,0.24815208,2.42732000
5982,16,0.40196195,3.07111979
5983,16,0.27371275,5.86254787
5984,16,0.26535702,2.70528364
5985,16,0.42004269,2.51349306
5986,16,0.22958207,2.41863084
5987,16,0.28639412,3.05975938
5988,16,0.31237942,2.39380360
5989,16,0.30050826,2.78421593
5990,16,0.32333636,3.53724456
5991,16,0.25503421,3.07830262
5992,16,0.35883158,3.80801344
5993,16,0.22549608,2.03384399
5994,16,0.27211460,2.62731481
5995,16,0.26646662,3.80425787
5996,16,0.32880113,2.17873931
5997,16,0.38270980,2.70302629
5998,16,0.42366296,2.94609523
5999,16,0.21965460,2.42269540
6000,16,0.18417390,1.60838604
6001,16,0.23707959,2.17038798
6002,16,0.23512675,2.31434250
6003,16,0.29009739,2.12722039
6004,16,0.23184632,2.28858614
6005,16,0.28330538,2.29236865
6006,16,0.24690880,2.83942127
6007,16,0.21856546,2.37653065
6008,16,0.41279697,3.41823554
6009,16,0.22992244,1.99428225
6010,16,0.32045406,1.75080872
6011,16,0.26315817,2.55850577
6012,16,0.37750936,2.65189123
6013,16,0.40910977,3.06972980
6014,16,0.43295598,3.15214133
6015,16,0.28858212,1.80679274
6016,16,0.31977421,2.43083453
6017,16,0.46234667,4.65992832
6018,16,0.25297242,2.68644309
6019,16,0.22749418,2.76206398
6020,16,0.29679981,2.12822151
6021,16,0.32624719,3.14192867
6022,16,0.28732830,2.15422440
6023,16,0.27427480,2.12245369
6024,16,0.39428183,3.19589090
6025,16,0.25544539,2.52343559
6026,16,0.29838109,3.47310328
6027,16,0.25149965,2.52740693
6028,16,0.28781018,2.86602688
6029,16,0.18821812,1.47494423
6030,16,0.24541146,1.63506186
6031,16,0.28485259,2.81927109
6032,16,0.23054922,2.49469423
6033,16,0.33808249,2.80052447
6034,16,0.43403989,3.67825460
6035,16,0.28753492,2.81504154
6036,16,0.22389844,5.29433823
6037,16,0.23481429,2.35069346
6038,16,0.36303324,3.35301065
6039,16,0.30979830,2.21690965
6040,16,0.29434073,2.55195713
6041,16,0.29836938,1.72910964
6042,16,0.30424994,3.54949236
6043,16,0.36843985,3.71513772
6044,16,0.24763079,3.59785628
6045,16,0.30346897,2.74965596
6046,16,0.34830093,3.04569435
6047,16,0.41450351,6.19999647
6048,16,0.46315777,4.16880608
6049,16,0.17602378,1.63360882
6050,16,0.20724271,2.61545491
6051,16,0.35477173,4.27086020
6052,16,0.33974057,2.19958234
6053,16,0.29081601,3.73993659
6054,16,0.18528393,2.64766669
6055,16,0.17973477,3.10100603
6056,16,0.34590173,2.74747872
6057,16,0.29712415,2.40945959
6058,16,0.33562663,4.07360697
6059,16,0.28917611,1.78504384
6060,16,0.28376034,2.85743570
6061,16,0.41576493,4.88457155
6062,16,0.40295383,3.96257877
6063,16,0.33168930,2.70830464
6064,16,0.27165836,2.17616320
6065,16,0.25750974,2.51858306
6066,16,0.32468504,2.80134749
6067,16,0.34949249,2.81749105
6068,16,0.22878858,1.72515953
6069,16,0.53296721,3.71910429
6070,16,0.37081593,2.72248530
6071,16,0.33426911,4.08054876
6072,16,0.32523718,2.46546888
6073,16,0.35828659,2.43571162
6074,16,0.29364687,2.49842310
6075,16,0.28525758,2.55986619
6076,16,0.29607230,2.68171811
6077,16,0.28020960,2.38761520
6078,16,0.40904886,3.66221905
6079,16,0.26868054,2.01668811
6080,16,0.23949702,2.18995070
6081,16,0.28134626,1.97781849
6082,16,0.36715561,2.61997390
6083,16,0.43544418,4.40378523
6084,16,0.41775256,2.56985760
6085,16,0.27244163,1.93585682
6086,16,0.26543510,1.70847774
6087,16,0.41029412,3.92519116
6088,16,0.28939325,1.80571830
6089,16,0.28683251,2.00605297
6090,16,0.23864900,1.97993672
6091,16,0.40092409,2.27596641
6092,16,0.37492824,2.59639907
6093,16,0.37580937,2.52744937
6094,16,0.31202823,2.52496290
6095,16,0.41246414,2.57582951
6096,16,0.29607406,1.70119810
6097,16,0.33409986,2.30848169
6098,16,0.28868964,2.11174083
6099,16,0.20808828,2.34551954
6100,16,0.35037985,2.16487217
6101,16,0.37447912,4.08502388
6102,16,0.21992710,1.62738097
6103,16,0.37439269,2.65416002
6104,16,0.30461401,2.83521318
6105,16,0.40378502,2.42392612
6106,16,0.31467164,2.44035149
6107,16,0.20175093,1.76165307
6108,16,0.33959311,4.29104996
6109,16,0.31483644,2.49507475
6110,16,0.27826881,2.23077798
6111,16,0.20643830,2.22178721
6112,16,0.22241931,2.62846208
6113,16,0.18331218,1.88390863
6114,16,0.37146771,3.03511500
6115,16,0.34041488,2.84624314
6116,16,0.26999328,2.85391116
6117,16,0.29595754,2.81086135
6118,16,0.21112336,1.76216316
6119,16,0.16571051,1.94224393
6120,16,0.30464670,4.70452070
6121,16,0.30584419,2.49852872
6122,16,0.27131793,2.92418504
6123,16,0.35247836,3.51377392
6124,16,0.30562457,3.34410214
6125,16,0.37974325,3.06127977
6126,16,0.25530767,2.92215347
6127,16,0.35959333,3.69854403
6128,16,0.25574148,2.11638451
6129,16,0.26899275,3.16192222
6130,16,0.24074344,3.11777592
6131,16,0.25770122,1.81871855
6132,16,0.27682316,2.27833486
6133,16,0.31368023,3.14118099
6134,16,0.26693338,2.65542650
6135,16,0.48984498,3.77840185
6136,16,0.28681621,2.44447351
6137,16,0.37506402,3.04359198
6138,16,0.30717617,2.46307278
6139,16,0.29128367,1.76324284
6140,16,0.32480872,3.14395690
6141,16,0.25106072,2.64402485
6142,16,0.32895476,3.05021048
6143,16,0.20580015,1.82260299
6144,16,0.20487297,2.02809405
6145,16,0.24685949,2.13786626
6146,16,0.22543937,2.18185163
6147,16,0.37586746,3.11282539
6148,16,0.27485925,2.53919530
6149,16,0.18608704,1.82203388
6150,16,0.22762068,2.70130301
6151,16,0.29995018,2.74693370
6152,16,0.25871292,2.73645735
6153,16,0.22640358,1.94976807
6154,16,0.46535301,5.35134172
6155,16,0.23627266,2.25067425
6156,16,0.22936599,2.21340537
6157,16,0.33082575,2.49836636
6158,16,0.22914864,2.10558701
6159,16,0.17489815,1.78868008
6160,16,0.31706613,3.28526330
6161,16,0.32916272,2.28121066
6162,16,0.24102396,2.31335187
6163,16,0.26656100,2.70157290
6164,16,0.28083515,2.71867561
6165,16,0.28379840,2.83596849
6166,16,0.43624616,4.95799208
6167,16,0.36566478,2.79802966
6168,16,0.41040683,3.62911105
6169,16,0.40768653,3.10425305
6170,16,0.27017415,2.45739174
6171,16,0.38669318,2.73394275
6172,16,0.29117000,2.98555827
6173,16,0.34592819,4.72520542
6174,16,0.25570980,2.45493293
6175,16,0.28748953,2.77090430
6176,16,0.33940810,3.36514902
6177,16,0.37837040,3.17365718
6178,16,0.39326572,2.91341615
6179,16,0.34599623,2.71922398
6180,16,0.37071276,3.89636970
6181,16,0.26605088,3.59851265
6182,16,0.37661123,3.04812717
6183,16,0.23816726,2.12222743
6184,16,0.25914848,2.55516696
6185,16,0.33090734,2.28916287
6186,16,0.26704383,3.26708460
6187,16,0.22985625,2.47351694
6188,16,0.28491583,3.45520973
6189,16,0.27751291,3.48517132
6190,16,0.33704478,2.48237085
6191,16,0.24096112,2.36079311
6192,16,0.27405822,2.85003924
6193,16,0.27157700,2.69812536
6194,16,0.33100694,2.70246220
6195,16,0.33936054,2.43648958
6196,16,0.31426784,3.06223702
6197,16,0.24104740,1.89112616
6198,16,0.29926234,3.25600886
6199,16,0.33988288,2.25828481
6200,16,0.27777356,2.02745748
6201,16,0.15930587,1.48182392
6202,16,0.27103519,1.87152886
6203,16,0.38382074,2.48954010
6204,16,0.31543145,3.07388687
6205,16,0.32197511,3.33458090
6206,16,0.25684649,2.28374910
6207,16,0.41864574,4.39343882
6208,16,0.31594047,2.82643533
6209,16,0.24349700,1.89413309
6210,16,0.29178026,1.77778029
6211,16,0.18850587,1.45820546
6212,16,0.30124658,2.96416569
6213,16,0.29469329,3.37439394
6214,16,0.26719335,1.77462792
6215,16,0.43465185,4.18567801
6216,16,0.30386412,1.64291334
6217,16,0.35227853,2.73128819
6218,16,0.19289765,1.48129439
6219,16,0.28244841,1.80999601
6220,16,0.31559211,3.30728674
6221,16,0.28237066,2.16227412
6222,16,0.20919529,1.48580754
6223,16,0.32804385,2.94513416
6224,16,0.25856638,3.05471826
6225,16,0.24398300,2.44359851
6226,16,0.27943265,3.32508159
6227,16,0.30926365,2.35685563
6228,16,0.23622148,2.49584579
6229,16,0.35855401,1.93706143
6230,16,0.32969025,3.36217451
6231,16,0.29233858,2.14383507
6232,16,0.29978460,4.15728140
6233,16,0.46097845,4.05219936
6234,16,0.39701998,3.12047982
6235,16,0.18325104,1.46295071
6236,16,0.17535925,1.90884495
6237,16,0.29830638,2.45773840
6238,16,0.30585542,1.88774061
6239,16,0.22518001,1.41185284
6240,16,0.28000209,2.41627550
6241,16,0.18349656,1.81944644
6242,16,0.29906181,3.26789761
6243,16,0.31363511,2.17160058
6244,16,0.24931110,3.10940051
6245,16,0.31124783,2.19263434
6246,16,0.26772249,2.25006390
6247,16,0.36625791,3.01266837
6248,16,0.29131657,2.67019200
6249,16,0.35842112,3.76689029
6250,16,0.26405457,3.14031458
6251,16,0.25385129,3.07614398
6252,16,0.32895064,2.13380885
6253,16,0.23486230,3.87754202
6254,16,0.32927811,3.83344626
6255,16,0.27756140,3.67138386
6256,17,0.34438613,3.54862833
6257,17,0.25829616,2.45139408
6258,17,0.27073127,2.83156085
6259,17,0.32521653,3.24389935
6260,17,0.37789690,4.03608036
6261,17,0.25990281,2.66393352
6262,17,0.18941475,2.27513671
6263,17,0.32650498,2.84683800
6264,17,0.30993724,3.87704921
6265,17,0.23124573,2.17732358
6266,17,0.23676451,3.06753254
6267,17,0.27403262,2.85984564
6268,17,0.30553091,2.06836486
6269,17,0.24609286,3.34632659
6270,17,0.25882217,2.33512497
6271,17,0.27375260,2.68515849
6272,17,0.27765137,2.72179532
6273,17,0.31129062,3.61129689
6274,17,0.41501170,5.77550793
6275,17,0.34166554,2.61076617
6276,17,0.20431364,2.49941421
6277,17,0.31235582,3.70042825
6278,17,0.34365016,5.87646055
6279,17,0.20479792,2.80582380
6280,17,0.18025303,1.88648200
6281,17,0.23464921,2.20739341
6282,17,0.25517392,1.94320679
6283,17,0.33501709,4.75597906
6284,17,0.28824016,3.35436916
6285,17,0.32123265,3.11848783
6286,17,0.25247359,2.44374228
6287,17,0.18036178,2.05649376
6288,17,0.29457569,2.55806804
6289,17,0.35555351,3.79960251
6290,17,0.19176933,1.87230396
6291,17,0.38728571,4.88658237
6292,17,0.30541581,3.07132125
6293,17,0.24258885,3.16075683
6294,17,0.38192877,3.72028756
6295,17,0.23086444,2.96573210
6296,17,0.38436258,3.75639176
6297,17,0.25427812,2.45046735
6298,17,0.19723004,2.41598940
6299,17,0.29746664,2.13285017
6300,17,0.30345178,2.58789825
6301,17,0.41537192,4.05923080
6302,17,0.52189457,4.67473745
6303,17,0.42773145,4.49061918
6304,17,0.33825412,2.12686229
6305,17,0.25806406,3.33263779
6306,17,0.14679904,1.53840935
6307,17,0.20889354,2.35776758
6308,17,0.21063262,1.89969683
6309,17,0.28352830,3.40544796
6310,17,0.37951866,2.08070302
6311,17,0.23977937,3.16439891
6312,17,0.31826332,4.28342867
6313,17,0.20907374,2.81392956
6314,17,0.29250836,3.56706262
6315,17,0.28047150,3.34170723
6316,17,0.19009539,1.91690516
6317,17,0.29856944,2.61428404
6318,17,0.37827134,3.04732966
6319,17,0.33169386,2.88552284
6320,17,0.34748992,2.88465381
6321,17,0.24100140,2.43359780
6322,17,0.38676906,3.91413689
6323,17,0.22067928,3.18418694
6324,17,0.32519573,2.18882775
6325,17,0.26256186,2.77180648
6326,17,0.31459674,3.90587091
6327,17,0.37820593,2.84327984
6328,17,0.45773986,3.74850059
6329,17,0.16352753,2.35616231
6330,17,0.25291061,1.76298523
6331,17,0.31883889,5.14710426
6332,17,0.39443207,3.34250331
6333,17,0.23843317,1.75418186
6334,17,0.30070594,3.31276488
6335,17,0.34482598,2.75814104
6336,17,0.28169543,2.61765695
6337,17,0.12026635,1.89204395
6338,17,0.32363722,3.48141074
6339,17,0.32482097,2.68948102
6340,17,0.35701889,2.56936693
6341,17,0.29379505,2.79184055
6342,17,0.32282400,3.02192211
6343,17,0.25049278,2.66196179
6344,17,0.31034708,3.10920238
6345,17,0.41419500,2.75059390
6346,17,0.37919694,3.68665171
6347,17,0.39899528,2.91972351
6348,17,0.24501349,2.47186232
6349,17,0.32143858,2.85511899
6350,17,0.23241854,2.05138850
6351,17,0.21179911,2.53109002
6352,17,0.36225682,3.18869638
6353,17,0.44274426,4.21387291
6354,17,0.19553338,2.15925288
6355,17,0.35670635,2.03733778
6356,17,0.17945260,1.46688068
6357,17,0.28384638,3.19805574
6358,17,0.23818216,2.50042963
6359,17,0.32865375,2.34075189
6360,17,0.31676638,2.62534404
6361,17,0.30148846,3.35709095
6362,17,0.28480518,2.74063253
6363,17,0.28144714,1.84475398
6364,17,0.29461163,2.37947273
6365,17,0.22876817,1.59986496
6366,17,0.23092774,1.94398797
6367,17,0.21024677,2.12998891
6368,17,0.32082650,2.80064106
6369,17,0.17207201,1.86389673
6370,17,0.30167255,2.60676241
6371,17,0.24990487,2.56142950
6372,17,0.19840983,1.85164964
6373,17,0.25315237,2.47843695
6374,17,0.29142886,1.80617809
6375,17,0.26911286,2.35314488
6376,17,0.25534552,1.99930787
6377,17,0.32267511,3.62916899
6378,17,0.28423873,2.41266656
6379,17,0.37543735,2.52223444
6380,17,0.23404032,2.17804313
6381,17,0.27436370,1.98860145
6382,17,0.38752457,2.98786116
6383,17,0.14913958,2.41469073
6384,17,0.21068390,2.81798196
6385,17,0.25777826,2.28034782
6386,17,0.41405135,2.50515437
6387,17,0.28595561,2.98968792
6388,17,0.30991265,2.63409591
6389,17,0.26372206,2.32297993
6390,17,0.32856238,3.83911681
6391,17,0.21457303,2.57860041
6392,17,0.21026176,2.32014227
6393,17,0.14276436,2.30760312
6394,17,0.27672923,1.89903820
6395,17,0.15725490,1.74125588
6396,17,0.22581902,2.42182279
6397,17,0.23198956,2.51762509
6398,17,0.15142789,1.43061328
6399,17,0.28478146,5.14829302
6400,17,0.38758948,2.69742894
6401,17,0.30951428,2.36859179
6402,17,0.20431568,2.09133482
6403,17,0.28399450,1.93044508
6404,17,0.27026960,1.99602437
6405,17,0.29920927,4.07082415
6406,17,0.21777858,2.51431108
6407,17,0.28011474,2.84602308
6408,17,0.39968973,2.44879484
6409,17,0.22928318,2.11518550
6410,17,0.25714290,2.03893447
6411,17,0.26974478,2.59948397
6412,17,0.25306144,3.66816640
6413,17,0.32940441,2.15296650
6414,17,0.25840238,2.63613844
6415,17,0.23853186,1.76864314
6416,17,0.16662830,1.45839286
6417,17,0.33494830,5.67337561
6418,17,0.31780910,3.05157089
6419,17,0.26485842,2.63960671
6420,17,0.27097058,3.64922452
6421,17,0.36366305,3.89094138
6422,17,0.27966982,3.51083064
6423,17,0.30043530,2.90501547
6424,17,0.26249391,4.40886497
6425,17,0.21896063,1.87732017
6426,17,0.15775058,1.24160242
6427,17,0.30998039,2.74032688
6428,17,0.42187291,4.52858114
6429,17,0.36374316,2.17272472
6430,17,0.21937360,2.19663167
6431,17,0.24772835,2.17974949
6432,17,0.32654104,4.10849237
6433,17,0.22504775,2.25890946
6434,17,0.16870154,2.17257977
6435,17,0.36903179,3.05558205
6436,17,0.18838674,2.56418991
6437,17,0.26980537,2.31965303
6438,17,0.29928923,3.48665142
6439,17,0.29204983,3.07053256
6440,17,0.27587041,3.11869550
6441,17,0.35401735,2.71996593
6442,17,0.26934204,2.59003067
6443,17,0.20450765,2.13015771
6444,17,0.23244540,2.00279093
6445,17,0.31511283,3.22834325
6446,17,0.22308666,3.20587611
6447,17,0.25280088,3.81189609
6448,17,0.39231771,2.56584859
6449,17,0.30073768,2.69286466
6450,17,0.28621542,3.65318680
6451,17,0.24508004,2.33224130
6452,17,0.24033114,2.85361648
6453,17,0.19262770,2.98244119
6454,17,0.24668734,2.71795082
6455,17,0.37721130,2.51548457
6456,17,0.25585479,2.32825637
6457,17,0.21554276,3.48154640
6458,17,0.27802619,2.18103838
6459,17,0.22489789,2.84852624
6460,17,0.30312771,3.07714605
6461,17,0.25618601,2.34921932
6462,17,0.34217098,2.53495789
6463,17,0.31454766,4.00182629
6464,17,0.25184733,2.73532248
6465,17,0.35996902,4.59874821
6466,17,0.35301101,2.02647185
6467,17,0.21725070,3.83514786
6468,17,0.29185820,5.04740810
6469,17,0.20185474,2.96307015
6470,17,0.24246514,2.36354041
6471,17,0.29472601,3.40636539
6472,17,0.33573288,1.81633008
6473,17,0.22013202,2.87964773
6474,17,0.10313064,1.50365174
6475,17,0.33584917,2.84135103
6476,17,0.34086421,2.33598161
6477,17,0.47266668,3.75487614
6478,17,0.37640002,5.03884029
6479,17,0.26275790,2.23727202
6480,17,0.44465506,5.39498425
6481,17,0.31836277,2.46864939
6482,17,0.33797348,2.52697444
6483,17,0.31839660,1.70907557
6484,17,0.17274275,1.81227636
6485,17,0.34397236,2.00612283
6486,17,0.34077871,2.60714459
6487,17,0.26104116,2.27130604
6488,17,0.41401654,2.89029074
6489,17,0.26215732,2.67399955
6490,17,0.26269907,2.32385659
6491,17,0.21327274,1.67862916
6492,17,0.37254107,3.41479468
6493,17,0.26365048,3.23409963
6494,17,0.38899755,2.22422242
6495,17,0.25821608,1.77268589
6496,17,0.23798233,2.49953055
6497,17,0.24060799,3.00625181
6498,17,0.26560068,3.05031490
6499,17,0.36600029,2.87207890
6500,17,0.27686256,1.77168596
6501,17,0.15657400,1.18234146
6502,17,0.27560589,3.05101132
6503,17,0.26977021,2.61327195
6504,17,0.43537924,3.68687820
6505,17,0.42914233,4.23124456
6506,17,0.23198543,2.50431991
6507,17,0.36619210,3.40351391
6508,17,0.26765934,2.21591830
6509,17,0.30316615,2.43433571
6510,17,0.31206757,2.50151539
6511,17,0.37058389,3.12497139
6512,17,0.19553995,2.53411627
6513,17,0.34573418,4.34085178
6514,17,0.23492797,2.30054021
6515,17,0.27162915,2.32985520
6516,17,0.25458342,2.73842812
6517,17,0.24400401,3.42886734
6518,17,0.38233963,2.21990466
6519,17,0.36038780,2.38784552
6520,17,0.20423244,1.96951139
6521,17,0.29237944,2.83270264
6522,17,0.19746888,2.26723909
6523,17,0.33001381,2.30445027
6524,17,0.26858303,3.29021597
6525,17,0.36811450,2.77890897
6526,17,0.24058846,2.96286678
6527,17,0.27268207,3.60700536
6528,17,0.26414046,2.07944846
6529,17,0.21565221,2.42311668
6530,17,0.24332547,3.19107103
6531,17,0.46921825,3.35315490
6532,17,0.34674919,2.82196569
6533,17,0.27738222,2.30209899
6534,17,0.25228071,2.93348837
6535,17,0.32392722,3.30988789
6536,17,0.36928859,2.78683329
6537,17,0.14834225,1.45106328
6538,17,0.25105852,2.75586605
6539,17,0.30186400,3.20395684
6540,17,0.34126785,3.97873306
6541,17,0.29904571,2.37874508
6542,17,0.16656117,1.97849059
6543,17,0.17007315,2.33476830
6544,17,0.24459660,2.92658687
6545,17,0.21642445,2.29657745
6546,17,0.34583968,3.43984580
6547,17,0.27686995,3.96054864
6548,17,0.31261724,2.91924620
6549,17,0.37393752,2.55790925
6550,17,0.29846448,3.09036636
6551,17,0.22368599,2.60685396
6552,17,0.20807067,2.42718053
6553,17,0.34750715,3.09136939
6554,17,0.19141833,2.28936934
6555,17,0.21893066,2.91527581
6556,17,0.31876427,2.64461040
6557,17,0.31935501,2.63768864
6558,17,0.34590673,2.28466010
6559,17,0.30322084,2.97984171
6560,17,0.27621141,2.88154030
6561,17,0.28379673,4.56083488
6562,17,0.44089037,3.30439377
6563,17,0.45255777,2.29140496
6564,17,0.34868717,3.53962755
6565,17,0.21412252,2.52907491
6566,17,0.31775084,3.65253687
6567,17,0.25771144,2.52952981
6568,17,0.22385320,1.85940409
6569,17,0.37081432,3.96751356
6570,17,0.32811248,3.11605906
6571,17,0.23610225,2.94716263
6572,17,0.26867291,2.04549408
6573,17,0.17127965,2.08600187
6574,17,0.35834843,2.52801204
6575,17,0.33416957,1.77135837
6576,17,0.29484013,2.31791568
6577,17,0.24045780,2.03825378
6578,17,0.23044163,1.66362512
6579,17,0.35116440,2.37114453
6580,17,0.20267668,2.40626764
6581,17,0.28771091,2.46157122
6582,17,0.28657961,1.94416463
6583,17,0.32272539,2.73057508
6584,17,0.32846719,2.21750641
6585,17,0.19195274,3.18332744
6586,17,0.36336088,2.69413686
6587,17,0.26119807,1.82831931
6588,17,0.26256686,2.02157402
6589,17,0.25702688,2.88613582
6590,17,0.32377166,3.14067912
6591,17,0.15691756,1.73682809
6592,17,0.36290514,3.27057362
6593,17,0.27117264,2.18277311
6594,17,0.23120505,2.55431366
6595,17,0.23451826,3.36014962
6596,17,0.36530685,4.20845461
6597,17,0.33252087,2.99077082
6598,17,0.29291975,2.49420357
6599,17,0.30609214,2.50520325
6600,17,0.28992513,2.97294545
6601,17,0.27890199,3.58032155
6602,17,0.19492120,2.12804389
6603,17,0.28786755,2.93123055
6604,17,0.37913001,3.36351466
6605,17,0.39094302,3.31781030
6606,17,0.45849267,3.42592359
6607,17,0.32035416,4.47676373
6608,17,0.30744088,3.33693671
6609,17,0.28743663,3.34003377
6610,17,0.31395543,3.04985309
6611,17,0.40782136,2.48411942
6612,17,0.29191166,1.99794817
6613,17,0.21707447,3.27033353
6614,17,0.25221878,1.91552246
6615,17,0.30072555,2.38425970
6616,17,0.29106069,2.24596334
6617,17,0.42286396,3.09285998
6618,17,0.23155850,2.17751479
6619,17,0.24837327,2.10268545
6620,17,0.28237048,3.11046863
6621,17,0.33003762,2.85384321
6622,17,0.29006886,2.56944323
6623,17,0.23894979,3.31404161
6624,17,0.26382297,1.56298161
6625,17,0.22032544,3.05074668
6626,17,0.40166634,4.09305334
6627,17,0.29872194,2.88769078
6628,17,0.22476530,2.18428469
6629,17,0.39615011,3.20273757
6630,17,0.25038683,1.94422448
6631,17,0.30131418,2.55948663
6632,17,0.27888194,3.67164350
6633,17,0.16257702,1.82497299
6634,17,0.30994987,2.60342813
6635,17,0.39518315,3.03221321
6636,17,0.22088209,2.20597672
6637,17,0.21028054,2.02017617
6638,17,0.28908712,3.53874087
6639,17,0.23138952,1.74415231
6640,17,0.27637973,1.92084920
6641,17,0.17955074,2.18902302
6642,17,0.33552390,2.87883162
6643,17,0.20650940,2.18707752
6644,17,0.31911278,5.34312677
6645,17,0.22751924,2.15733981
6646,17,0.30280575,5.59335423
6647,18,0.20993397,1.79023135
6648,18,0.27583033,2.53196764
6649,18,0.33192134,2.97783113
6650,18,0.22985747,2.56701231
6651,18,0.22591637,2.38591647
6652,18,0.29772937,3.61472559
6653,18,0.24547827,2.62802625
6654,18,0.42678282,3.05265212
6655,18,0.27548566,4.13155746
6656,18,0.17751035,3.32044601
6657,18,0.32084906,3.85309553
6658,18,0.24401924,1.61201572
6659,18,0.23908809,2.69450426
6660,18,0.18424675,2.07775879
6661,18,0.27215207,2.45202279
6662,18,0.30298686,3.69609308
6663,18,0.23933589,3.30519795
6664,18,0.18301706,2.22023177
6665,18,0.24645725,3.05336714
6666,18,0.28021348,3.14972782
6667,18,0.25555059,2.64056492
6668,18,0.22689134,3.10140347
6669,18,0.22071660,1.55401325
6670,18,0.30415887,2.12906909
6671,18,0.16771311,2.77744031
6672,18,0.28372514,2.73651791
6673,18,0.48092705,3.51441741
6674,18,0.28716952,2.61787987
6675,18,0.21827474,1.66059732
6676,18,0.33496669,3.18091774
6677,18,0.23683979,2.38297391
6678,18,0.26211914,2.97477961
6679,18,0.32899666,3.45303798
6680,18,0.16267140,1.89498329
6681,18,0.18429697,1.79696071
6682,18,0.14918363,1.88088632
6683,18,0.25635904,3.03161573
6684,18,0.25686428,2.38668036
6685,18,0.17889227,2.02538776
6686,18,0.26842844,3.07026052
6687,18,0.38308299,5.43255758
6688,18,0.30621213,4.70102501
6689,18,0.26595020,2.03510213
6690,18,0.34334654,2.36449194
6691,18,0.37451500,4.53678560
6692,18,0.27418822,2.67904139
6693,18,0.17510073,1.86578643
6694,18,0.19140828,2.00187230
6695,18,0.16973947,2.25583887
6696,18,0.30350596,2.19660044
6697,18,0.24371572,3.62162948
6698,18,0.17464960,1.99288952
6699,18,0.37183988,2.46952438
6700,18,0.21754390,2.21595883
6701,18,0.29424471,1.62480724
6702,18,0.26806283,2.14630675
6703,18,0.29011658,2.67055631
6704,18,0.15914300,1.42456222
6705,18,0.26654428,2.57780576
