global_step,epoch,loss,grad_norm
4193,11,0.54016018,5.27743053
4194,11,0.50208437,3.92185378
4195,11,0.50432533,3.42572355
4196,11,0.43449455,4.74525547
4197,11,0.66834456,4.32131672
4198,11,0.84692085,4.96132612
4199,11,0.59541404,4.03800631
4200,11,0.37381375,2.93856287
4201,11,0.52899748,3.53658104
4202,11,0.65831387,3.51119685
4203,11,0.62017858,5.32533026
4204,11,0.55583405,5.28948498
4205,11,0.50144857,4.37692451
4206,11,0.54254079,6.19166088
4207,11,0.61674285,4.19217730
4208,11,0.76614118,6.80356312
4209,11,0.71334946,4.16101742
4210,11,0.75966233,3.92414451
4211,11,0.70951617,4.03252888
4212,11,0.53319150,3.83994174
4213,11,0.53414190,4.54155111
4214,11,0.56242061,4.00578356
4215,11,0.57139128,6.07288456
4216,11,0.58229750,3.39300036
4217,11,0.48512602,4.85204935
4218,11,0.61556846,2.81129336
4219,11,0.60688549,4.19445705
4220,11,0.65454978,5.11268616
4221,11,0.63901210,4.82069588
4222,11,0.45601916,4.09551096
4223,11,0.70390284,5.85878134
4224,11,0.63632441,4.57136869
4225,11,0.38958180,2.80222583
4226,11,0.65208519,4.86105108
4227,11,0.52100790,4.04319811
4228,11,0.57901907,3.23428631
4229,11,0.50297564,3.33617401
4230,11,0.66489983,4.57905006
4231,11,0.62442517,3.89927387
4232,11,0.38668031,2.96199512
4233,11,0.65150815,4.32380009
4234,11,0.66587800,4.27125692
4235,11,0.49678278,3.46451998
4236,11,0.62895453,3.53905606
4237,11,0.74493277,5.98659897
4238,11,0.81130767,5.15410519
4239,11,0.65309727,4.88027668
4240,11,0.57542217,3.03262949
4241,11,0.72116983,6.44117212
4242,11,0.59646702,6.48560572
4243,11,0.91196668,4.63437319
4244,11,0.64542663,3.80550599
4245,11,0.55107164,4.54840851
4246,11,0.72763950,5.77928352
4247,11,0.54583079,4.10597277
4248,11,0.50178838,4.01254034
4249,11,0.64681441,4.48477459
4250,11,0.58495259,3.25806999
4251,11,0.64887440,4.57333994
4252,11,0.58056211,5.11479616
4253,11,0.62740588,5.39973450
4254,11,0.60300195,2.92887783
4255,11,0.48732787,3.23201227
4256,11,0.50322741,3.84892631
4257,11,0.44583452,3.70456815
4258,11,0.46431258,4.21143866
4259,11,0.73442882,4.13326025
4260,11,0.50317478,2.56021762
4261,11,0.45881292,3.55203462
4262,11,0.71463239,5.53308678
4263,11,0.67180902,2.94411683
4264,11,0.40425292,3.23640013
4265,11,0.63371646,4.76739550
4266,11,0.51760471,3.90826702
4267,11,0.48676974,3.36381412
4268,11,0.40847406,4.72649384
4269,11,0.57567722,3.98007035
4270,11,0.54463887,3.34454036
4271,11,0.65669441,4.52628946
4272,11,0.54034811,4.04689026
4273,11,0.51592624,3.39180708
4274,11,0.50742543,4.13102198
4275,11,0.57114995,3.75615406
4276,11,0.59698462,4.48058748
4277,11,0.45666969,4.35911083
4278,11,0.81448311,5.19226217
4279,11,0.65530229,5.55748272
4280,11,0.63970268,4.07726240
4281,11,0.53307188,3.95753908
4282,11,0.56401169,5.28920650
4283,11,0.61832124,5.45073462
4284,11,0.61178339,4.48791456
4285,11,0.52621186,5.01297426
4286,11,0.71231985,5.16139030
4287,11,0.60559517,4.16798353
4288,11,0.53491902,5.33981228
4289,11,0.64283693,5.17020082
4290,11,0.54128951,4.02323818
4291,11,0.50904238,3.77461934
4292,11,0.54702795,4.13977671
4293,11,0.53970623,5.14327812
4294,11,0.57082236,4.11788607
4295,11,0.54802096,3.69015956
4296,11,0.78796828,4.71365929
4297,11,0.63501292,4.16212034
4298,11,0.76530898,4.63953686
4299,11,0.72532880,5.12021542
4300,11,0.86660576,4.72388601
4301,12,0.54995590,4.72533798
4302,12,0.55207634,4.97462130
4303,12,0.49949408,4.27522850
4304,12,0.56279421,2.64804554
4305,12,0.52647001,3.38990593
4306,12,0.54698479,3.30255699
4307,12,0.58687079,3.86657119
4308,12,0.68889749,6.83142090
4309,12,0.48318869,3.99531078
4310,12,0.42839390,2.68449402
4311,12,0.55595821,3.97215390
4312,12,0.53276515,4.23815203
4313,12,0.56066656,4.78100491
4314,12,0.36755693,4.14928961
4315,12,0.63669908,4.26891327
4316,12,0.44988650,4.37364721
4317,12,0.52573407,5.68749619
4318,12,0.68081278,7.05006170
4319,12,0.62443638,4.90965414
4320,12,0.54696804,3.89846015
4321,12,0.57581562,3.76536298
4322,12,0.48812479,2.80158019
4323,12,0.68343800,4.33432770
4324,12,0.62896335,3.71178651
4325,12,0.60432088,4.51839113
4326,12,0.61082351,5.91846609
4327,12,0.47983143,5.53151321
4328,12,0.72908747,8.45356274
4329,12,0.57636005,2.92977738
4330,12,0.61747444,2.90515113
4331,12,0.49363106,3.09867620
4332,12,0.51957387,4.65357161
4333,12,0.67833525,5.36250353
4334,12,0.51793122,3.57242227
4335,12,0.62289566,3.77162910
4336,12,0.36712360,2.86462855
4337,12,0.59393942,4.49626684
4338,12,0.46508074,3.57874846
4339,12,0.62664568,4.85664701
4340,12,0.51113856,6.04616404
4341,12,0.54432499,3.00602174
4342,12,0.53193009,3.85160184
4343,12,0.65235639,3.93922210
4344,12,0.51786160,4.72425747
4345,12,0.46230838,3.71830058
4346,12,0.57240725,3.50174308
4347,12,0.51325560,4.18850517
4348,12,0.73839104,3.91833448
4349,12,0.74019861,3.32184744
4350,12,0.52740031,3.96488118
4351,12,0.56623256,4.56023979
4352,12,0.53714156,3.14333105
4353,12,0.46613428,4.40619326
4354,12,0.53037584,6.99993992
4355,12,0.46714890,3.13654327
4356,12,0.51861036,3.27144551
4357,12,0.54618931,4.42666483
4358,12,0.57880902,5.11331320
4359,12,0.50858521,2.73342729
4360,12,0.52785796,4.09425735
4361,12,0.44519156,3.36921668
4362,12,0.42153925,3.34244251
4363,12,0.49514464,5.20454311
4364,12,0.56020534,4.65030003
4365,12,0.59253091,4.92362261
4366,12,0.47487998,3.73927045
4367,12,0.45428973,3.71251702
4368,12,0.53628552,3.23647523
4369,12,0.49406672,4.80884790
4370,12,0.59910160,4.66251421
4371,12,0.48693234,5.01412344
4372,12,0.78057516,5.68708563
4373,12,0.49696881,3.28359485
4374,12,0.49372536,4.64897871
4375,12,0.56813145,4.27267456
4376,12,0.60804290,4.25038433
4377,12,0.53032577,3.61130095
4378,12,0.43872330,4.49989748
4379,12,0.78371596,5.00876760
4380,12,0.52946752,5.38894844
4381,12,0.43664861,4.11574984
4382,12,0.72504526,3.64233065
4383,12,0.57392979,4.28788900
4384,12,0.40913785,3.64148355
4385,12,0.60936564,3.42203093
4386,12,0.45629448,3.46941090
4387,12,0.74419242,3.91560888
4388,12,0.51942229,4.15117741
4389,12,0.59768105,4.45209980
4390,12,0.48355505,3.24713612
4391,12,0.59812623,3.39298391
4392,12,0.40038377,3.14473128
4393,12,0.41068178,3.17113709
4394,12,0.47137049,2.94793653
4395,12,0.62956911,4.99315023
4396,12,0.58240008,2.85521865
4397,12,0.59971428,4.49750757
4398,12,0.58607459,4.41178799
4399,12,0.58814943,4.79428720
4400,12,0.50834846,4.77673626
4401,12,0.36034423,5.66316319
4402,12,0.47541380,3.01066828
4403,12,0.52599955,3.80831075
4404,12,0.48511314,3.19934368
4405,12,0.55477321,3.37373924
4406,12,0.45754194,3.98771453
4407,12,0.67326140,4.42573166
4408,12,0.63809252,4.47033501
4409,12,0.60833716,5.25597382
4410,12,0.57527250,6.04399300
4411,12,0.72991431,5.39080429
4412,12,0.45884711,3.52243376
4413,12,0.56332552,4.39223957
4414,12,0.65976864,4.71154785
4415,12,0.63123471,3.82534647
4416,12,0.72643232,4.83039522
4417,12,0.55440867,3.55082035
4418,12,0.52388710,4.16419125
4419,12,0.52321529,3.37658453
4420,12,0.56907845,4.29525709
4421,12,0.53017181,5.96648693
4422,12,0.48217303,2.59787250
4423,12,0.64539647,5.71073532
4424,12,0.46420938,4.05042744
4425,12,0.52595019,3.31659007
4426,12,0.46754211,4.79910040
4427,12,0.51866907,4.76401711
4428,12,0.59990972,5.17144680
4429,12,0.51933157,3.08766460
4430,12,0.61053193,5.36678123
4431,12,0.58232224,3.99530435
4432,12,0.59484196,4.79612207
4433,12,0.61503673,4.11056662
4434,12,0.48089540,5.21227312
4435,12,0.59444863,6.08105230
4436,12,0.55626386,3.77636051
4437,12,0.48332006,5.79258728
4438,12,0.56576365,3.98489594
4439,12,0.48345402,4.76409245
4440,12,0.63589132,4.08062267
4441,12,0.52907509,4.44819307
4442,12,0.52687770,3.10884833
4443,12,0.64317030,5.92343473
4444,12,0.53235173,4.37606144
4445,12,0.52898300,3.32744312
4446,12,0.52106583,3.78418231
4447,12,0.53922540,4.40440798
4448,12,0.57567894,4.07160234
4449,12,0.52058947,4.58739138
4450,12,0.53366029,4.65905428
4451,12,0.50455821,4.53990316
4452,12,0.42186922,2.98915052
4453,12,0.73290122,3.98801398
4454,12,0.55252206,4.39399910
4455,12,0.53780520,3.79852843
4456,12,0.59634382,4.72524691
4457,12,0.70322025,7.43824577
4458,12,0.66945469,3.65836883
4459,12,0.63575298,4.36220884
4460,12,0.54701471,4.21589231
4461,12,0.74465179,5.92165613
4462,12,0.62402654,5.47491884
4463,12,0.48909059,3.16580796
4464,12,0.62210751,5.17334795
4465,12,0.55799246,4.33833408
4466,12,0.51825398,3.07623935
4467,12,0.68356210,3.40105534
4468,12,0.47219741,3.66914392
4469,12,0.55376846,3.02014327
4470,12,0.57793355,3.67022491
4471,12,0.44287607,3.50228786
4472,12,0.45507377,3.66865563
4473,12,0.49944925,3.89154458
4474,12,0.63652396,4.61401939
4475,12,0.73382401,4.33326674
4476,12,0.38365644,2.80727458
4477,12,0.45181414,3.76456738
4478,12,0.65135068,4.34049368
4479,12,0.52181768,4.15596056
4480,12,0.56673616,3.11959863
4481,12,0.52012742,3.36064100
4482,12,0.50004619,4.01626539
4483,12,0.65561736,3.99579644
4484,12,0.50008011,6.59614325
4485,12,0.50277644,3.73789072
4486,12,0.69516492,6.15616131
4487,12,0.41457713,3.35521007
4488,12,0.60568368,6.13321781
4489,12,0.61084455,6.29810238
4490,12,0.52628779,3.18920159
4491,12,0.50655097,3.44964147
4492,12,0.58568347,4.80900145
4493,12,0.62669140,4.07577848
4494,12,0.65384465,5.89675331
4495,12,0.48424378,3.34186268
4496,12,0.68591869,3.53360462
4497,12,0.62185985,3.89361382
4498,12,0.65120220,5.03443623
4499,12,0.55734265,4.95561790
4500,12,0.49329817,4.65227032
4501,12,0.60191685,4.75493526
4502,12,0.54002142,4.15065002
4503,12,0.61822975,3.25904059
4504,12,0.51059318,3.33707619
4505,12,0.64779919,3.77999687
4506,12,0.54732120,4.19095039
4507,12,0.53245866,3.68654418
4508,12,0.39523703,3.62131619
4509,12,0.50874031,5.54142857
4510,12,0.55557001,5.62062073
4511,12,0.33717781,2.61891699
4512,12,0.60885495,3.42518139
4513,12,0.44727355,4.60105610
4514,12,0.60370708,3.49451447
4515,12,0.37692863,3.60694432
4516,12,0.59763658,5.60153437
4517,12,0.57510692,3.87364674
4518,12,0.61034048,5.08031750
4519,12,0.44884193,3.85176253
4520,12,0.63297606,3.78135133
4521,12,0.50290060,4.37854338
4522,12,0.41701931,4.27734900
4523,12,0.41231394,4.89843941
4524,12,0.42971206,3.63658881
4525,12,0.59345299,4.17685556
4526,12,0.65263981,5.73698425
4527,12,0.51384741,4.35358286
4528,12,0.35753655,3.65850830
4529,12,0.60799801,5.29274273
4530,12,0.32845929,3.40784812
4531,12,0.51962727,5.69520950
4532,12,0.44336334,3.69945145
4533,12,0.42064363,3.53236365
4534,12,0.61812037,3.39164972
4535,12,0.62277192,5.54653645
4536,12,0.48201609,3.14590526
4537,12,0.47871637,5.21511221
4538,12,0.56812835,6.98331642
4539,12,0.56050456,4.16777468
4540,12,0.60317111,5.80565262
4541,12,0.69916332,6.02369356
4542,12,0.71628606,5.31908703
4543,12,0.46047992,3.84785199
4544,12,0.60983634,3.43114209
4545,12,0.66379488,4.49856663
4546,12,0.49662656,4.64995956
4547,12,0.66235852,5.82688951
4548,12,0.54559124,3.98132586
4549,12,0.55123591,3.86648583
4550,12,0.51152939,3.66103601
4551,12,0.59036505,4.21314144
4552,12,0.54101604,3.40618110
4553,12,0.44637138,3.83189154
4554,12,0.54767251,4.47873402
4555,12,0.52031189,5.45741987
4556,12,0.54432946,3.91229463
4557,12,0.51311970,4.11718559
4558,12,0.48684052,3.45527101
4559,12,0.49021029,3.30764294
4560,12,0.62972450,5.45271063
4561,12,0.54279053,4.06158924
4562,12,0.48053634,3.19775867
4563,12,0.48832804,4.50163603
4564,12,0.84371018,4.12469959
4565,12,0.53317797,3.90560770
4566,12,0.52863240,inf
4567,12,0.60058498,5.15299559
4568,12,0.55285549,5.22947788
4569,12,0.63775754,3.76825571
4570,12,0.74676830,8.09155464
4571,12,0.65033114,4.61088896
4572,12,0.50602937,3.07432246
4573,12,0.53790021,4.26636839
4574,12,0.62063253,4.50120735
4575,12,0.68209732,5.64759302
4576,12,0.39941937,3.31921506
4577,12,0.54464847,4.13598108
4578,12,0.55297643,3.08917165
4579,12,0.49863213,3.04438424
4580,12,0.58894140,3.85967731
4581,12,0.47714239,3.48381090
4582,12,0.73623765,4.63046741
4583,12,0.54506838,3.58261323
4584,12,0.49304816,2.76665115
4585,12,0.53028381,4.27821541
4586,12,0.41206527,3.45557165
4587,12,0.65313685,4.25726557
4588,12,0.49816048,4.37531805
4589,12,0.33886984,2.63324928
4590,12,0.47157112,4.26527691
4591,12,0.55150443,3.12943053
4592,12,0.50832343,4.05336380
4593,12,0.50611627,4.45231628
4594,12,0.53347677,6.16509724
4595,12,0.61002898,4.38798189
4596,12,0.57739353,3.39825845
4597,12,0.52762055,3.34159017
4598,12,0.55362463,4.65242672
4599,12,0.37763000,2.90355968
4600,12,0.60728854,5.57182169
4601,12,0.57112312,4.22667599
4602,12,0.49357051,3.49660492
4603,12,0.67345995,5.47553778
4604,12,0.64794141,4.54033995
4605,12,0.73461443,4.06906271
4606,12,0.51580954,3.43402386
4607,12,0.47668058,3.46469116
4608,12,0.55592984,3.33750343
4609,12,0.53354400,3.77411580
4610,12,0.48165399,3.66115737
4611,12,0.70330989,5.61895227
4612,12,0.52212191,3.62762332
4613,12,0.51463795,4.74242640
4614,12,0.56913906,3.18432331
4615,12,0.57770586,4.29501724
4616,12,0.61912942,4.40094280
4617,12,0.56073725,3.22075415
4618,12,0.53553629,4.38206768
4619,12,0.72208881,5.10605192
4620,12,0.45475125,2.60672975
4621,12,0.54555851,3.82169104
4622,12,0.56934232,3.75150728
4623,12,0.44166207,2.68795776
4624,12,0.48632437,4.39846563
4625,12,0.48716640,2.85776806
4626,12,0.53874505,4.94893074
4627,12,0.47372597,3.84228730
4628,12,0.44618720,4.90226793
4629,12,0.47992933,3.38280582
4630,12,0.55358911,3.41018391
4631,12,0.47275746,4.52651691
4632,12,0.45471576,4.60468292
4633,12,0.58214927,5.09418344
4634,12,0.60071146,4.43371248
4635,12,0.45329186,3.06594038
4636,12,0.52156174,4.12190533
4637,12,0.66466528,4.01559544
4638,12,0.59957051,5.74272966
4639,12,0.50448012,4.19321394
4640,12,0.42986348,3.42268634
4641,12,0.58301866,5.56155634
4642,12,0.57687557,4.35548449
4643,12,0.46582446,3.42476106
4644,12,0.57961047,3.86142802
4645,12,0.45912662,3.45345068
4646,12,0.46060598,4.80417061
4647,12,0.54933459,5.14766502
4648,12,0.73377228,5.35818291
4649,12,0.59159911,5.82612705
4650,12,0.55426949,3.93372393
4651,12,0.48824117,3.43390894
4652,12,0.62275398,3.54446054
4653,12,0.46604127,4.46029377
4654,12,0.71602207,4.83257532
4655,12,0.61504263,4.42435360
4656,12,0.55710554,3.48471117
4657,12,0.50684023,3.78350711
4658,12,0.50299597,3.26407909
4659,12,0.57377928,3.16330266
4660,12,0.53867733,4.10907459
4661,12,0.52502954,3.56253099
4662,12,0.44580436,3.62227273
4663,12,0.61582780,4.87879705
4664,12,0.65070242,3.42137766
4665,12,0.66352230,4.39500952
4666,12,0.57409751,2.93200302
4667,12,0.60349321,5.34852886
4668,12,0.57348794,4.68387079
4669,12,0.58585310,4.95521069
4670,12,0.65441072,4.27909136
4671,12,0.55488330,5.63753128
4672,12,0.56929958,2.70264745
4673,12,0.55969352,7.35686207
4674,12,0.49420261,3.46303296
4675,12,0.38361469,3.18315244
4676,12,0.65036124,4.73181295
4677,12,0.58852530,4.26814604
4678,12,0.52704370,3.20305848
4679,12,0.59163630,3.55656719
4680,12,0.52787727,3.97036767
4681,12,0.50357974,3.50892949
4682,12,0.44230980,3.50234723
4683,12,0.55747157,3.61494350
4684,12,0.56897235,3.80634999
4685,12,0.50268614,3.64589238
4686,12,0.45652008,4.62397909
4687,12,0.61929214,4.19755507
4688,12,0.56309748,4.09202671
4689,12,0.61720753,5.64586687
4690,12,0.53796697,4.60563278
4691,12,0.51440012,6.47556162
4692,13,0.38784143,2.77949739
4693,13,0.45859045,3.24963331
4694,13,0.56294590,3.67945814
4695,13,0.43949446,2.78497100
4696,13,0.43700957,3.52637100
4697,13,0.48275721,3.52129483
4698,13,0.49336013,3.53450251
4699,13,0.51044160,4.69918060
4700,13,0.54005891,5.57182932
4701,13,0.45152289,3.00611901
4702,13,0.60525382,3.93568635
4703,13,0.49358538,4.21552372
4704,13,0.54835981,5.17857742
4705,13,0.53114372,4.13681793
4706,13,0.45289880,3.72043991
4707,13,0.44011801,4.14314508
4708,13,0.50434399,3.40244770
4709,13,0.72040856,3.56505108
4710,13,0.40524444,5.29039907
4711,13,0.60574186,3.70209384
4712,13,0.46773139,2.91134405
4713,13,0.34338605,3.56459188
4714,13,0.38093114,3.22902107
4715,13,0.33094352,3.46641064
4716,13,0.42633584,3.87548614
4717,13,0.65144616,5.29390764
4718,13,0.40378106,2.76264906
4719,13,0.57913357,5.10239649
4720,13,0.57830989,3.94413114
4721,13,0.60118371,4.23202848
4722,13,0.55250305,5.91832304
4723,13,0.50969732,3.43679380
4724,13,0.53402925,3.52715874
4725,13,0.68642712,4.08231449
4726,13,0.51725715,3.60773993
4727,13,0.60099590,3.94946814
4728,13,0.49715197,4.22744322
4729,13,0.42840704,3.39886928
4730,13,0.54075146,3.75486493
4731,13,0.54713780,5.43873549
4732,13,0.57860863,3.99980688
4733,13,0.35298836,3.33702683
4734,13,0.43994644,2.95631886
4735,13,0.51066917,3.50491548
4736,13,0.48310262,4.42557287
4737,13,0.56879282,6.04566717
4738,13,0.57526618,2.89005208
4739,13,0.51440972,3.95180035
4740,13,0.71947229,4.47204590
4741,13,0.50095868,3.85709977
4742,13,0.72469068,5.94505787
4743,13,0.47000685,4.26869631
4744,13,0.50874633,3.49248195
4745,13,0.44407398,3.02672243
4746,13,0.45467687,3.49769783
4747,13,0.56096822,5.41333437
4748,13,0.58262920,5.61631346
4749,13,0.48713860,3.06733751
4750,13,0.38278517,5.40827417
4751,13,0.62017709,6.03692007
4752,13,0.46180141,3.08134079
4753,13,0.43410456,4.01717234
4754,13,0.44837505,2.95608640
4755,13,0.50220269,4.94029808
4756,13,0.44709912,3.71153927
4757,13,0.59445405,4.24416256
4758,13,0.45257300,4.07026863
4759,13,0.60336089,6.65683651
4760,13,0.52732068,5.83478260
4761,13,0.45131290,3.38679743
4762,13,0.61053008,5.34447193
4763,13,0.53122735,5.37359428
4764,13,0.52074707,3.04554796
4765,13,0.49884725,3.60396886
4766,13,0.61701852,4.43384552
4767,13,0.60472262,6.00574541
4768,13,0.76653659,4.93949890
4769,13,0.57372963,3.25811577
4770,13,0.48055321,3.70505810
4771,13,0.42456517,4.91030741
4772,13,0.42648801,2.48611116
4773,13,0.50875854,3.90144563
4774,13,0.53222209,4.26085615
4775,13,0.63084912,4.62678242
4776,13,0.51882797,4.05793619
4777,13,0.55563259,4.09821844
4778,13,0.68056947,5.42389107
4779,13,0.40713060,3.91347742
4780,13,0.61029488,4.99613380
4781,13,0.52947378,3.30616522
4782,13,0.70480090,5.72482538
4783,13,0.50183666,3.21962309
4784,13,0.59270990,3.09411192
4785,13,0.51312965,3.90771580
4786,13,0.54545116,4.55321264
4787,13,0.47027934,4.47952509
4788,13,0.54239583,2.64007235
4789,13,0.58808029,3.54585481
4790,13,0.50193340,4.12169218
4791,13,0.51447082,3.96116042
4792,13,0.65579820,4.31525993
4793,13,0.61583376,4.43422604
4794,13,0.30419749,2.85842204
4795,13,0.43418139,2.51299047
4796,13,0.48183239,4.02976274
4797,13,0.46615568,3.98722768
4798,13,0.65990174,3.81346679
4799,13,0.43640494,3.61670470
4800,13,0.42786452,3.14999652
4801,13,0.51119828,3.76505375
4802,13,0.50748622,5.09587479
4803,13,0.49824935,3.80223536
4804,13,0.60795861,4.41476059
4805,13,0.56195664,5.59019899
4806,13,0.46481866,4.51027346
4807,13,0.51131403,3.75625181
4808,13,0.34204811,3.53839040
4809,13,0.43923789,2.88343239
4810,13,0.42940381,3.59474087
4811,13,0.44158360,4.65747213
4812,13,0.48118460,3.28758454
4813,13,0.54200888,5.26612806
4814,13,0.45419049,4.54981995
4815,13,0.47052339,4.36532593
4816,13,0.48784733,5.89945126
4817,13,0.58101338,4.07465839
4818,13,0.66151434,4.91178989
4819,13,0.51714599,3.72064042
4820,13,0.53292942,3.86237669
4821,13,0.33761260,3.16462255
4822,13,0.70628154,6.06850767
4823,13,0.46547365,4.43349028
4824,13,0.79442173,7.51559544
4825,13,0.57586408,4.99857616
4826,13,0.33172756,4.36846495
4827,13,0.42041826,3.62008739
4828,13,0.60499972,3.78702807
4829,13,0.47331733,3.17101097
4830,13,0.71640188,7.58449650
4831,13,0.60265034,3.69798112
4832,13,0.63726169,3.98993707
4833,13,0.64146394,4.81687212
4834,13,0.47827318,4.84480762
4835,13,0.51344812,3.73000884
4836,13,0.57949150,3.14841557
4837,13,0.40661699,2.48473048
4838,13,0.49011514,3.03941154
4839,13,0.60223794,5.78107500
4840,13,0.54370290,6.96043730
4841,13,0.54060781,3.10307789
4842,13,0.48505417,4.62478161
4843,13,0.50114501,3.68221283
4844,13,0.56507784,5.41385603
4845,13,0.54180723,5.76731348
4846,13,0.38333091,3.15652943
4847,13,0.54508245,3.38593364
4848,13,0.64666438,3.94157529
4849,13,0.48829681,4.20617580
4850,13,0.44238785,3.41420197
4851,13,0.59524143,4.61597919
4852,13,0.52589339,5.05100346
4853,13,0.46752530,2.72540712
4854,13,0.48873183,3.72551131
4855,13,0.64092314,4.23506880
4856,13,0.54347277,4.73591185
4857,13,0.79925144,3.63839412
4858,13,0.59496272,3.58544302
4859,13,0.49803185,3.58085084
4860,13,0.58564520,4.18626738
4861,13,0.56083632,4.36389780
4862,13,0.54464424,4.04384565
4863,13,0.54411614,4.26613617
4864,13,0.39517856,3.28275299
4865,13,0.57180488,3.24056363
4866,13,0.62509471,4.46048117
4867,13,0.52541482,4.15802240
4868,13,0.52667749,3.55676579
4869,13,0.46449289,4.26198721
4870,13,0.52991521,2.89762425
4871,13,0.51047796,3.38545513
4872,13,0.56887269,3.56645775
4873,13,0.49662134,3.19047832
4874,13,0.48126262,5.98501158
4875,13,0.47576490,3.11031008
4876,13,0.54791778,2.92268276
4877,13,0.50995553,5.01687574
4878,13,0.48601186,4.02374077
4879,13,0.40859485,3.64954448
4880,13,0.48027888,4.31830788
4881,13,0.55026728,4.75301075
4882,13,0.35831076,5.06163788
4883,13,0.41775283,5.73684740
4884,13,0.60541463,4.29964209
4885,13,0.61147767,4.59450912
4886,13,0.50371516,4.00487566
4887,13,0.58511889,5.58148003
4888,13,0.48241454,4.19114733
4889,13,0.49394494,3.05420971
4890,13,0.64493597,4.23740292
4891,13,0.49517292,3.33481669
4892,13,0.55921346,4.39227724
4893,13,0.41380772,2.96011496
4894,13,0.57494581,3.20107341
4895,13,0.52643871,3.62684226
4896,13,0.43662137,3.08360934
4897,13,0.50728732,6.52810907
4898,13,0.47977674,3.38768840
4899,13,0.52945852,2.89349627
4900,13,0.54032683,4.47975397
4901,13,0.49814302,5.84274673
4902,13,0.61940771,5.19459724
4903,13,0.47479069,3.43276644
4904,13,0.43012530,3.96802211
4905,13,0.58612448,4.44880438
4906,13,0.55684131,3.90559983
4907,13,0.67677569,4.32645559
4908,13,0.56073558,3.64289403
4909,13,0.61824638,5.38204384
4910,13,0.64430189,7.40479851
4911,13,0.56707281,5.49770164
4912,13,0.64947098,4.66205502
4913,13,0.56330264,4.60098886
4914,13,0.66517872,3.38945222
4915,13,0.54569286,3.54084396
4916,13,0.49050149,7.41475916
4917,13,0.50556314,3.76689315
4918,13,0.79552627,5.24952459
4919,13,0.51446402,3.70125461
4920,13,0.50470430,4.76481724
4921,13,0.42809480,4.13314152
4922,13,0.56163621,5.68323612
4923,13,0.55111337,4.80405712
4924,13,0.46500909,2.58659410
4925,13,0.40871546,3.58938670
4926,13,0.57828605,3.45760036
4927,13,0.54948705,3.46271229
4928,13,0.66882730,4.45429134
4929,13,0.45324987,3.19716716
4930,13,0.50267208,3.69663453
4931,13,0.44504887,3.80717897
4932,13,0.41838995,3.26343918
4933,13,0.50578892,4.17053652
4934,13,0.58099812,4.49022627
4935,13,0.47205031,3.27042627
4936,13,0.44965720,3.24295235
4937,13,0.54251432,4.73601341
4938,13,0.40538114,4.17368746
4939,13,0.48906410,5.10187292
4940,13,0.55287838,5.54496193
4941,13,0.65755141,4.87212753
4942,13,0.50867331,6.52611113
4943,13,0.48993710,5.20709991
4944,13,0.42798677,4.86724281
4945,13,0.49709111,4.22996473
4946,13,0.64253795,4.03056240
4947,13,0.61471599,4.23791409
4948,13,0.50259107,4.62269640
4949,13,0.47278792,4.74296522
4950,13,0.56724030,3.77553272
4951,13,0.58456033,5.49683380
4952,13,0.45661098,3.61625385
4953,13,0.57299650,4.51336336
4954,13,0.60567272,5.85027361
4955,13,0.48194876,2.53579545
4956,13,0.36946163,3.55761552
4957,13,0.52437305,3.99799180
4958,13,0.60705888,3.60177660
4959,13,0.53504980,3.71397209
4960,13,0.52349234,4.17625523
4961,13,0.48261961,3.97253561
4962,13,0.61119771,4.90535450
4963,13,0.47656107,3.34243298
4964,13,0.50608778,4.79314423
4965,13,0.60215271,3.61547971
4966,13,0.61910552,4.33766508
4967,13,0.57770079,5.41104746
4968,13,0.57375801,3.63845205
4969,13,0.54345393,4.10308313
4970,13,0.59318781,5.48365545
4971,13,0.36346716,4.61413813
4972,13,0.53084141,4.33907795
4973,13,0.46787676,3.34650207
4974,13,0.42416337,3.72143579
4975,13,0.52753568,3.88555336
4976,13,0.56688082,3.88947129
4977,13,0.55292940,4.45892954
4978,13,0.58074975,3.73153067
4979,13,0.47484529,3.29976630
4980,13,0.47994363,3.92073536
4981,13,0.46494734,3.50029349
4982,13,0.64394689,4.82754946
4983,13,0.49871325,3.20182538
4984,13,0.68926060,4.43261957
4985,13,0.44491899,2.28590202
4986,13,0.48323193,4.06561232
4987,13,0.44297969,3.29544878
4988,13,0.55027616,4.23939514
4989,13,0.79261464,5.05227613
4990,13,0.64486760,3.31624746
4991,13,0.62016320,4.39733696
4992,13,0.50258064,4.95632648
4993,13,0.43458521,3.19006848
4994,13,0.68279743,4.64985037
4995,13,0.36997801,2.59014058
4996,13,0.57230252,3.60680223
4997,13,0.60693717,4.71096230
4998,13,0.55608875,5.12344170
4999,13,0.45115441,2.97752380
5000,13,0.45170516,4.08186102
5001,13,0.50393176,6.48334026
5002,13,0.56970459,4.10525608
5003,13,0.43960023,3.70457840
5004,13,0.61622232,3.50274229
5005,13,0.47683501,3.93293476
5006,13,0.51636034,4.41741037
5007,13,0.47063404,3.82197595
5008,13,0.42265332,4.91177702
5009,13,0.38210183,4.29329967
5010,13,0.49062139,5.71177101
5011,13,0.48260006,4.12822962
5012,13,0.50748348,3.47395015
5013,13,0.47164157,3.48702264
5014,13,0.35616767,3.40874124
