global_step,epoch,loss,grad_norm
6333,17,0.31198871,10.99024105
6334,17,0.32792410,10.68230247
6335,17,0.40931532,14.02274799
6336,17,0.33926702,7.68920088
6337,17,0.33078209,6.60826826
6338,17,0.35565901,13.12836266
6339,17,0.27949119,7.47250843
6340,17,0.36708856,14.22996330
6341,17,0.43374625,14.60582066
6342,17,0.38574547,12.17875767
6343,17,0.35276222,11.44630718
6344,17,0.32114053,9.26019287
6345,17,0.55351472,11.26320171
6346,17,0.37392581,12.30609512
6347,17,0.38341880,9.23971844
6348,17,0.25764215,10.42272949
6349,17,0.42773163,10.54802227
6350,17,0.29762027,10.12116051
6351,17,0.25289851,7.17268896
6352,17,0.44428250,7.80878973
6353,17,0.40461379,10.16054630
6354,17,0.26996660,5.69604874
6355,17,0.46435803,13.97716522
6356,17,0.28998902,7.95637560
6357,17,0.41370469,8.18852234
6358,17,0.33753812,11.75852013
6359,17,0.55682838,13.34319496
6360,17,0.39220810,14.77134132
6361,17,0.54864025,19.17018890
6362,17,0.43245041,11.91240978
6363,17,0.44288436,8.07056427
6364,17,0.43206063,15.97605324
6365,17,0.33895338,7.52826166
6366,17,0.25854707,7.85987949
6367,17,0.32702881,9.50489712
6368,17,0.39421445,10.98156738
6369,17,0.29691270,8.70001316
6370,17,0.40129468,10.51256847
6371,17,0.23237529,7.88641882
6372,17,0.36460257,7.75843096
6373,17,0.33324832,6.23962069
6374,17,0.51121557,12.71684837
6375,17,0.33421138,8.36574936
6376,17,0.34415466,6.60303640
6377,17,0.29512268,11.04339790
6378,17,0.38306209,7.30192757
6379,17,0.42424783,8.69910431
6380,17,0.24685419,5.73913193
6381,17,0.39677373,10.09280205
6382,17,0.42971173,8.62894154
6383,17,0.31242445,9.10992432
6384,17,0.32730776,10.29144478
6385,17,0.35273778,8.14831066
6386,17,0.38012642,6.34187126
6387,17,0.34991920,9.20283699
6388,17,0.37071276,9.32368660
6389,17,0.43791926,12.38830853
6390,17,0.32859212,9.33051014
6391,17,0.26435667,8.41293716
6392,17,0.31571013,13.95150280
6393,17,0.25148624,6.98590279
6394,17,0.43891084,7.97659731
6395,17,0.26541165,11.13554096
6396,17,0.31207305,8.42773056
6397,17,0.40915424,13.84554195
6398,17,0.36310226,14.15872383
6399,17,0.40981609,9.49791241
6400,17,0.48591262,10.12245369
6401,17,0.39703417,11.34150410
6402,17,0.28880054,9.64253902
6403,17,0.44504821,17.35021210
6404,17,0.46758106,8.07346249
6405,17,0.37061259,6.90552568
6406,17,0.37453362,10.80263138
6407,17,0.48340163,13.59661007
6408,17,0.47699955,11.28222561
6409,17,0.34394878,6.45086718
6410,17,0.35711998,12.73035240
6411,17,0.41344216,15.14405537
6412,17,0.35362560,10.57498169
6413,17,0.35487926,8.28983307
6414,17,0.36926413,13.18072891
6415,17,0.37738460,10.89073563
6416,17,0.37146080,9.16101456
6417,17,0.41271934,23.54459000
6418,17,0.35802150,12.76457977
6419,17,0.41142362,7.52967358
6420,17,0.40995613,9.77338982
6421,17,0.39627784,5.93785381
6422,17,0.35429436,9.26092911
6423,17,0.35510671,6.94878578
6424,17,0.47389174,16.04625511
6425,17,0.45485693,8.61684132
6426,17,0.25781214,6.86306906
6427,17,0.49222407,9.08046246
6428,17,0.47727627,9.64953995
6429,17,0.42584300,9.54040051
6430,17,0.32295835,11.22477245
6431,17,0.57191837,7.67400551
6432,17,0.37401801,8.15653801
6433,17,0.34798145,10.48194885
6434,17,0.24570251,8.16830540
6435,17,0.46314111,8.03207874
6436,17,0.25557065,9.33306122
6437,17,0.36227226,8.58633995
6438,17,0.29919469,9.62299156
6439,17,0.36844832,10.24275017
6440,17,0.40005842,9.30538750
6441,17,0.46689171,9.54362392
6442,17,0.32211941,9.52863026
6443,17,0.39474821,7.70046520
6444,17,0.40796131,10.64080429
6445,17,0.38285610,7.12067795
6446,17,0.37024468,11.04327679
6447,17,0.33020931,7.96606207
6448,17,0.37610626,9.04146862
6449,17,0.40125245,10.85302353
6450,17,0.36378932,7.43807936
6451,17,0.27587444,6.13519049
6452,17,0.31328997,9.31654453
6453,17,0.24012637,7.33592510
6454,17,0.31856161,6.35051775
6455,17,0.46671408,10.56436157
6456,17,0.25065041,8.29180336
6457,17,0.42247722,7.86439371
6458,17,0.40863621,10.63825703
6459,17,0.41095191,10.74639606
6460,17,0.39007050,14.04590893
6461,17,0.30095211,7.22289896
6462,17,0.40599620,11.50385189
6463,17,0.32638472,6.38699579
6464,17,0.39931890,10.33701611
6465,17,0.56490260,9.06907368
6466,17,0.41878313,8.55970192
6467,17,0.44239414,16.24765778
6468,17,0.33238062,10.51457596
6469,17,0.25642186,5.87160110
6470,17,0.35353810,8.10370731
6471,17,0.39894056,9.30372906
6472,17,0.46297038,8.10919380
6473,17,0.21351096,8.52238655
6474,17,0.25491193,8.45913696
6475,17,0.44804698,11.85363007
6476,17,0.42498925,7.88363695
6477,17,0.41197252,6.98850679
6478,17,0.49610552,8.92948437
6479,17,0.36664015,9.85009193
6480,17,0.61881548,15.80121613
6481,17,0.41203690,17.72806168
6482,17,0.37999287,8.32902527
6483,17,0.47632945,11.02467251
6484,17,0.36547181,7.35526180
6485,17,0.26878712,9.61942577
6486,17,0.51735491,16.25402451
6487,17,0.33865601,7.87502050
6488,17,0.43443245,7.81257486
6489,17,0.34687963,7.89655256
6490,17,0.35337675,8.20942688
6491,17,0.31619397,5.98408127
6492,17,0.48134640,9.07213116
6493,17,0.30396533,7.57419825
6494,17,0.46039116,12.27670097
6495,17,0.46782374,8.03434658
6496,17,0.37024233,7.77118969
6497,17,0.33406451,7.11058760
6498,17,0.37335598,8.29865265
6499,17,0.43130767,7.59529734
6500,17,0.37682140,8.30699062
6501,17,0.25669202,11.37006378
6502,17,0.54754567,13.16205215
6503,17,0.35192022,9.34683037
6504,17,0.42710274,12.20422173
6505,17,0.62011051,12.02520657
6506,17,0.39032033,11.80605984
6507,17,0.38754946,7.51973581
6508,17,0.38487071,9.56816292
6509,17,0.37337768,8.09051800
6510,17,0.31583947,7.70743942
6511,17,0.43290794,7.65158987
6512,17,0.34602875,13.95948792
6513,17,0.38967231,6.00785828
6514,17,0.29252502,5.49966240
6515,17,0.32447052,8.37671661
6516,17,0.38921922,6.97911930
6517,17,0.33113998,11.37855816
6518,17,0.53571367,9.93306351
6519,17,0.48142847,8.62154484
6520,17,0.27182707,7.73395014
6521,17,0.40345341,7.32350826
6522,17,0.28759891,9.76616287
6523,17,0.50740027,7.19061232
6524,17,0.32961476,7.48127794
6525,17,0.44340879,10.06408024
6526,17,0.33602810,9.32714272
6527,17,0.34994280,8.34460354
6528,17,0.40852082,6.68522406
6529,17,0.28374219,5.78763914
6530,17,0.25001079,6.97063303
6531,17,0.37270719,10.77139950
6532,17,0.44913474,10.71531200
6533,17,0.38065428,6.09402466
6534,17,0.38449764,6.88339663
6535,17,0.48001385,11.65173721
6536,17,0.41227657,10.48750877
6537,17,0.34965008,10.29761505
6538,17,0.32170546,6.34203196
6539,17,0.25290176,6.21417093
6540,17,0.42413223,7.59686041
6541,17,0.38475108,9.16811657
6542,17,0.24394143,5.74231339
6543,17,0.39310053,16.87832260
6544,17,0.46257246,10.48174381
6545,17,0.24956658,6.55501175
6546,17,0.35192770,8.03684998
6547,17,0.40011358,7.79160357
6548,17,0.47882509,8.51384735
6549,17,0.43535119,7.83489943
6550,17,0.42248553,7.90646029
6551,17,0.33031821,6.11337233
6552,17,0.29455891,6.26766348
6553,17,0.38541669,6.85271835
6554,17,0.37768582,13.85526466
6555,17,0.35117322,9.63324738
6556,17,0.58820891,7.79837608
6557,17,0.30826604,6.45523548
6558,17,0.38040453,6.22759581
6559,17,0.48209947,8.05292511
6560,17,0.35151696,7.96241617
6561,17,0.37379959,8.65626621
6562,17,0.51053524,10.60911274
6563,17,0.52189255,11.85883331
6564,17,0.42907298,9.69502544
6565,17,0.38645232,5.77774954
6566,17,0.27233040,10.59352303
6567,17,0.32238752,10.22813034
6568,17,0.26676506,7.10108185
6569,17,0.49535379,9.99884605
6570,17,0.37107784,8.39009285
6571,17,0.32397217,7.71000576
6572,17,0.33776930,12.84756947
6573,17,0.38428181,10.08384037
6574,17,0.47850010,14.03126049
6575,17,0.38132024,7.24560022
6576,17,0.31830925,7.07549906
6577,17,0.32580602,16.31364250
6578,17,0.39860997,9.22760391
6579,17,0.33292669,8.48818398
6580,17,0.32602245,6.34194708
6581,17,0.37147057,7.63590813
6582,17,0.40976828,11.28301334
6583,17,0.46412420,11.43879604
6584,17,0.41845304,11.97039509
6585,17,0.27589196,10.66709232
6586,17,0.50383842,11.19094181
6587,17,0.38201064,6.52586555
6588,17,0.28648311,6.54458761
6589,17,0.40695804,8.93552017
6590,17,0.47408575,10.82114220
6591,17,0.26531383,9.40177631
6592,17,0.37924767,13.11827374
6593,17,0.23446521,8.09303665
6594,17,0.38430899,12.18874741
6595,17,0.29956874,8.22253132
6596,17,0.49483037,12.52657127
6597,17,0.40047306,10.47937298
6598,17,0.44794124,18.33686829
6599,17,0.56659299,13.12818527
6600,17,0.39898521,7.05603123
6601,17,0.31115627,11.55440235
6602,17,0.38879138,8.84569454
6603,17,0.32186562,8.47943497
6604,17,0.56442863,12.62188435
6605,17,0.52595836,12.92097092
6606,17,0.51341426,9.19056511
6607,17,0.41889435,12.94757271
6608,17,0.38902038,7.38762951
6609,17,0.36031729,9.32526398
6610,17,0.45376027,13.44003677
6611,17,0.45322847,11.21348190
6612,17,0.37265271,8.47081661
6613,17,0.27761623,5.31965446
6614,17,0.38309062,10.60361767
6615,17,0.40896749,7.73742247
6616,17,0.35225600,7.85120058
6617,17,0.40605307,7.61403370
6618,17,0.33899665,7.78709698
6619,17,0.28606847,6.58076715
6620,17,0.24496695,8.14451981
6621,17,0.30729237,7.64941454
6622,17,0.30107784,7.22489309
6623,17,0.41540390,15.32510281
6624,17,0.35397020,9.95648193
6625,17,0.28982270,8.69110870
6626,17,0.53470641,8.91693211
6627,17,0.25771627,7.01730871
6628,17,0.34913874,9.63165188
6629,17,0.47623119,9.02440548
6630,17,0.28825623,6.54236221
6631,17,0.47129810,9.17853928
6632,17,0.37243500,9.62665749
6633,17,0.26183289,9.43670654
6634,17,0.44926244,8.33780479
6635,17,0.45656335,9.93107319
6636,17,0.33740205,12.28611851
6637,17,0.33911920,7.14249468
6638,17,0.32790121,6.68404341
6639,17,0.34837785,5.69828844
6640,17,0.33454901,12.21854687
6641,17,0.34725672,10.33062744
6642,17,0.47401696,12.48919868
6643,17,0.36013573,12.13604736
6644,17,0.34789202,6.49070930
6645,17,0.25500950,10.03869247
6646,17,0.35458755,11.86193275
6647,18,0.39212468,6.79532194
6648,18,0.33166018,12.20540333
6649,18,0.50653231,10.64659023
6650,18,0.31934926,8.84779549
6651,18,0.29599833,5.56887245
6652,18,0.30352759,8.28608418
6653,18,0.35171157,7.53338051
6654,18,0.44277251,7.56968689
6655,18,0.35833889,8.15030193
6656,18,0.29199442,7.10506296
6657,18,0.31214544,13.25635242
6658,18,0.35494649,8.03587151
6659,18,0.40646243,16.65863037
6660,18,0.33626321,6.09482098
6661,18,0.27955794,7.87917137
6662,18,0.34185070,10.28282166
6663,18,0.34434986,7.38723564
6664,18,0.24013044,5.79084110
6665,18,0.36674732,7.53930521
6666,18,0.27695972,7.41210127
6667,18,0.32566196,7.03736734
6668,18,0.20252535,11.56344986
6669,18,0.34414491,11.92591476
6670,18,0.47018981,10.46182251
6671,18,0.29946828,6.76635122
6672,18,0.46489748,10.61977673
6673,18,0.43790448,10.35490227
6674,18,0.31855416,8.89687538
6675,18,0.30798832,6.84281301
6676,18,0.44970199,13.94029236
6677,18,0.25515580,7.44820786
6678,18,0.34419614,8.66269207
6679,18,0.37113824,8.12600803
6680,18,0.34971774,7.61190033
6681,18,0.35027063,12.36826897
6682,18,0.18070289,6.56560564
6683,18,0.23290619,6.52673006
6684,18,0.34199524,11.63758373
6685,18,0.30984947,8.19138622
6686,18,0.37369817,8.32240582
6687,18,0.39528245,10.14713478
6688,18,0.37048888,8.32353497
6689,18,0.43695542,11.22537994
6690,18,0.48702449,8.79883385
6691,18,0.34370357,6.72424126
6692,18,0.30688018,11.40469551
6693,18,0.25286722,8.67606926
6694,18,0.36799404,8.36876678
6695,18,0.25594705,11.47957516
6696,18,0.32314846,11.91832352
6697,18,0.34341460,8.91971111
6698,18,0.30539441,8.47605896
6699,18,0.47944045,11.33539200
6700,18,0.33011252,7.29778671
6701,18,0.49373421,11.97613525
6702,18,0.29043573,12.77175903
6703,18,0.32531238,10.96768379
6704,18,0.25321597,6.82945681
6705,18,0.30375037,6.57238293
6706,18,0.29556489,7.95377254
6707,18,0.41578910,9.93423843
6708,18,0.44400448,7.30306959
6709,18,0.41539797,8.15329456
6710,18,0.35922721,7.44604540
6711,18,0.36576569,7.65967083
6712,18,0.33906874,12.74971962
6713,18,0.47301459,9.52919865
6714,18,0.21636465,8.60435104
6715,18,0.38277048,9.07337475
6716,18,0.27925783,8.66605473
6717,18,0.37693608,13.85806656
6718,18,0.38432598,9.03320885
6719,18,0.25144920,7.15896654
6720,18,0.59968078,10.59360981
6721,18,0.43018359,12.81234646
6722,18,0.32457203,7.81479692
6723,18,0.28905824,8.69780064
6724,18,0.36284220,13.91353416
6725,18,0.30377269,10.62130547
6726,18,0.25192961,11.39916611
6727,18,0.40957510,11.39946175
6728,18,0.26040673,10.85226536
6729,18,0.49329618,11.37068653
6730,18,0.38357705,8.01756287
6731,18,0.22622177,10.44194603
6732,18,0.33356121,8.88100624
6733,18,0.30521169,9.29733086
6734,18,0.33072203,7.45961761
6735,18,0.20429629,9.61965370
6736,18,0.24554366,7.39109182
6737,18,0.29864192,16.77781677
6738,18,0.35062140,21.25727463
6739,18,0.32150137,8.96439266
6740,18,0.40037072,18.63666534
6741,18,0.40708977,9.21359825
6742,18,0.27088115,10.42040539
6743,18,0.31717002,8.19600391
6744,18,0.33302528,13.96175671
6745,18,0.31038731,7.30826521
6746,18,0.43153226,13.08818913
6747,18,0.27047059,5.85516167
6748,18,0.30283505,19.60038376
6749,18,0.29610997,11.52233887
6750,18,0.45199019,16.47323608
6751,18,0.47622734,6.98255396
6752,18,0.29979831,9.71713352
6753,18,0.38974750,10.75397110
6754,18,0.37484431,8.00318909
6755,18,0.35357416,7.02410460
6756,18,0.43030402,10.61994362
6757,18,0.33640310,7.02451372
6758,18,0.27778867,11.82500362
6759,18,0.48317814,10.65783691
6760,18,0.33500028,10.93914890
6761,18,0.46861076,9.51419735
6762,18,0.39471477,6.63101196
6763,18,0.33420426,6.48692274
6764,18,0.46009880,12.19307518
6765,18,0.41620842,9.14841652
6766,18,0.50443476,14.57694244
6767,18,0.28238627,8.65069389
6768,18,0.34639317,13.15271568
6769,18,0.39898768,8.27766800
6770,18,0.39018959,7.30517769
6771,18,0.38773996,9.88115883
6772,18,0.24376279,6.96515989
6773,18,0.37229651,11.41913891
6774,18,0.28313351,9.00901699
6775,18,0.22668456,6.47166586
6776,18,0.31101057,8.46477127
6777,18,0.37732667,7.66745758
6778,18,0.35133424,9.07446575
6779,18,0.38902253,15.18734646
6780,18,0.30961666,8.08117771
6781,18,0.44679710,13.84019566
6782,18,0.25781339,8.35625172
6783,18,0.33580106,6.00988579
6784,18,0.37522784,9.15292931
6785,18,0.22790220,7.22341919
6786,18,0.26475656,6.24380445
6787,18,0.27648425,7.86959124
6788,18,0.37805682,6.34333611
6789,18,0.35690069,11.64367771
6790,18,0.35744664,7.95542765
6791,18,0.50853699,8.28910542
6792,18,0.19341007,6.55191422
6793,18,0.34369367,11.24112892
6794,18,0.31039393,7.76089287
6795,18,0.41640285,8.66880226
6796,18,0.24147220,9.99231815
6797,18,0.23039874,5.77676678
6798,18,0.37377173,13.40769100
6799,18,0.36450994,9.63311577
6800,18,0.40155298,8.82079601
6801,18,0.38382459,7.83339214
6802,18,0.42346531,11.73687553
6803,18,0.33867201,15.72314548
6804,18,0.26295531,5.79202890
6805,18,0.36982173,13.73284817
6806,18,0.28870666,11.38633633
6807,18,0.28655940,11.96779346
6808,18,0.43998826,7.75099373
6809,18,0.28465885,8.34975243
6810,18,0.39450383,7.14416218
6811,18,0.18142356,6.04117584
6812,18,0.39172038,10.13607788
6813,18,0.46984595,12.17197704
6814,18,0.32062232,6.63177204
6815,18,0.34501874,7.10266304
6816,18,0.42442507,9.93455982
6817,18,0.32006240,8.99828434
6818,18,0.37808675,7.71091843
6819,18,0.46399075,7.49941540
6820,18,0.30400920,11.47414398
6821,18,0.45798463,11.78285313
6822,18,0.26239312,6.78115177
6823,18,0.35472012,7.22038555
6824,18,0.37633896,17.52492905
6825,18,0.54817176,10.71251297
6826,18,0.39007115,8.41100407
6827,18,0.37779361,9.84174824
6828,18,0.30498376,11.20425034
6829,18,0.41522074,8.72216988
6830,18,0.46939665,8.17707443
6831,18,0.31343174,8.28130627
6832,18,0.35061359,7.13904095
6833,18,0.31348872,10.73331261
6834,18,0.32353079,10.33796215
6835,18,0.32517308,12.39959717
6836,18,0.24170198,10.42271328
6837,18,0.34023577,9.42029476
6838,18,0.38978249,13.76906776
6839,18,0.31494790,12.68874931
6840,18,0.29702109,7.47596407
6841,18,0.32648903,7.81594419
6842,18,0.39479762,9.82438564
6843,18,0.53836763,10.61500740
6844,18,0.28807822,9.21737957
6845,18,0.41434652,11.38740921
6846,18,0.27880812,7.89569092
6847,18,0.47607893,9.76306343
6848,18,0.31020415,7.70276880
6849,18,0.47028139,10.67809772
6850,18,0.30692357,9.50319862
6851,18,0.29021418,12.22310638
6852,18,0.34015930,6.32154989
6853,18,0.35392457,15.38992596
6854,18,0.42139351,16.33666611
6855,18,0.38165772,9.35654354
6856,18,0.40216708,8.14224911
6857,18,0.25578392,5.69709349
6858,18,0.31834966,8.21632957
6859,18,0.52485281,9.93587112
6860,18,0.32535839,9.25694656
6861,18,0.31619805,10.25869942
6862,18,0.32723892,9.99982643
6863,18,0.26370800,6.93588257
6864,18,0.44119731,11.50420952
6865,18,0.31045040,6.02704382
6866,18,0.36450213,7.46229315
6867,18,0.22598669,6.35866165
6868,18,0.35567033,7.78923082
6869,18,0.37955856,8.82410049
6870,18,0.45412415,10.98262501
6871,18,0.44945377,13.50919437
6872,18,0.38945392,9.07758808
6873,18,0.35651529,7.39407730
6874,18,0.34030017,7.17663670
6875,18,0.29535890,6.54415607
6876,18,0.26635516,6.62337732
6877,18,0.43282926,10.16825676
6878,18,0.33841440,7.67846012
6879,18,0.25690627,8.74229336
6880,18,0.32082826,9.10509491
6881,18,0.41977119,7.46097040
6882,18,0.35905176,10.89571095
6883,18,0.52879345,14.78468704
6884,18,0.50394332,13.71152878
6885,18,0.40952542,11.67857933
6886,18,0.41620150,9.09392929
6887,18,0.46543130,8.44893169
6888,18,0.40295601,11.55206108
6889,18,0.37851459,7.20730352
6890,18,0.43735987,12.03465652
6891,18,0.38079324,10.26282024
6892,18,0.28880560,6.48857403
6893,18,0.45299232,8.91806030
6894,18,0.34543398,5.80565310
6895,18,0.21780792,5.11770344
6896,18,0.39300430,12.11355782
6897,18,0.35671204,8.46452808
6898,18,0.36313409,16.99041748
6899,18,0.31342524,13.65008354
6900,18,0.38588983,11.69084549
6901,18,0.43214753,11.11404037
6902,18,0.37440234,7.87550163
6903,18,0.33595514,10.09265900
6904,18,0.35241985,5.93472672
6905,18,0.43007666,9.87589550
6906,18,0.40244478,16.51758575
6907,18,0.41569501,10.14621449
6908,18,0.40765750,20.06126022
6909,18,0.48685333,6.78358936
6910,18,0.35629717,8.47996426
6911,18,0.25707483,7.14924097
6912,18,0.44035360,11.97059822
6913,18,0.38048118,10.26606941
6914,18,0.34903428,9.09222126
6915,18,0.45607057,12.11546135
6916,18,0.28285918,7.39211655
6917,18,0.37643373,13.35678482
6918,18,0.38372323,9.88229561
6919,18,0.29688206,6.12844944
6920,18,0.33730963,7.86452055
6921,18,0.44193783,12.26882935
6922,18,0.30539724,5.88906813
6923,18,0.36390626,8.90301609
6924,18,0.31280506,8.49432945
6925,18,0.33402330,7.04608202
6926,18,0.27629045,7.19958448
6927,18,0.28639233,9.86912823
6928,18,0.47726715,8.85183048
6929,18,0.31691754,12.76977825
6930,18,0.31826103,5.62685251
6931,18,0.42223185,11.79074383
6932,18,0.31524956,9.25776672
6933,18,0.38260815,10.00339603
6934,18,0.29463205,6.95557213
6935,18,0.45831847,13.47794533
6936,18,0.32276696,7.34217215
6937,18,0.26701659,5.82968903
6938,18,0.45619053,8.85530758
6939,18,0.37227434,8.31847954
6940,18,0.33507407,8.52677250
6941,18,0.33302662,8.96444321
6942,18,0.26306379,6.16315460
6943,18,0.41702229,17.40518761
6944,18,0.43698144,10.66410542
6945,18,0.32014930,9.54083920
6946,18,0.36117166,6.71279907
6947,18,0.28399664,6.49294138
6948,18,0.31585288,9.89694691
6949,18,0.28701729,14.20207119
6950,18,0.28353608,11.52184963
6951,18,0.50987220,9.28003216
6952,18,0.37703183,11.89930725
6953,18,0.35279429,6.69737148
6954,18,0.39114285,9.22314072
6955,18,0.23256421,7.04140186
6956,18,0.40432498,6.60301590
6957,18,0.42625645,11.27114582
6958,18,0.34949762,9.89632320
6959,18,0.44088259,8.11723328
6960,18,0.33788475,7.39805079
6961,18,0.42347220,10.30382919
6962,18,0.32773727,6.91624832
6963,18,0.37866998,9.88683033
6964,18,0.31384158,8.25054264
6965,18,0.31893137,6.78698587
6966,18,0.32938707,6.85328054
6967,18,0.31736556,6.10827637
6968,18,0.33256549,8.61102104
6969,18,0.34244278,12.57510662
6970,18,0.31531909,5.04763985
6971,18,0.45747370,9.59627056
6972,18,0.32925600,6.82768154
6973,18,0.31317315,15.45121384
6974,18,0.35518718,9.13586617
6975,18,0.43549180,8.66968727
6976,18,0.41808423,18.84497261
6977,18,0.51613730,8.52512836
6978,18,0.42327163,7.79690790
6979,18,0.37354422,9.23315525
6980,18,0.25937009,5.91041327
6981,18,0.28474921,16.87754250
6982,18,0.34771678,7.92192650
6983,18,0.39918000,10.96302414
6984,18,0.28840590,6.86954403
6985,18,0.52743739,8.80393124
6986,18,0.43443155,12.54454136
6987,18,0.36524957,15.92934799
6988,18,0.34196639,7.74246311
6989,18,0.41166112,8.10005379
6990,18,0.37714350,9.00800800
6991,18,0.34338361,9.02756214
6992,18,0.37866712,10.68244648
6993,18,0.29809994,9.05039120
6994,18,0.35877994,7.91862822
6995,18,0.31803888,9.07792950
6996,18,0.30198368,9.78205299
6997,18,0.43390495,15.83895874
6998,18,0.44406298,11.18110466
6999,18,0.37226617,8.18738461
7000,18,0.38870651,9.35005093
7001,18,0.33530220,8.73763752
7002,18,0.31217742,12.46072292
7003,18,0.30795342,9.86918640
7004,18,0.32503593,7.72850466
7005,18,0.38561508,7.64347887
7006,18,0.28567564,7.83526278
7007,18,0.27923068,6.00482178
7008,18,0.37039953,7.93793869
7009,18,0.31638217,8.97650623
7010,18,0.36933431,10.46947479
7011,18,0.33084416,7.35449123
7012,18,0.40881163,9.97664833
7013,18,0.34613436,6.91818905
7014,18,0.48936778,9.15614223
7015,18,0.34105116,7.64640284
7016,18,0.50243640,7.81310606
7017,18,0.28505975,6.32125092
7018,18,0.32931411,11.65272236
7019,18,0.28495407,9.08793259
7020,18,0.29514858,8.23263359
7021,18,0.41408071,6.86849689
7022,18,0.36538264,9.17257118
7023,18,0.42379624,6.17684221
7024,18,0.39323866,7.58818436
7025,18,0.37000108,6.02540064
7026,18,0.35706335,8.74161911
7027,18,0.39168304,9.46470070
7028,18,0.44941801,9.13332462
7029,18,0.35227409,10.36847115
7030,18,0.20734520,4.99985027
7031,18,0.37369686,9.63566971
7032,18,0.34145707,7.38252020
7033,18,0.48947710,12.47298145
7034,18,0.25503314,6.05067205
7035,18,0.33410773,6.94421387
7036,18,0.42639130,9.12387466
7037,18,0.51816064,14.55689812
7038,19,0.40427437,9.64862537
7039,19,0.35899776,6.91669369
7040,19,0.34821975,5.94056177
7041,19,0.31378841,7.44321299
7042,19,0.37594247,7.19383860
7043,19,0.30019447,5.94198990
7044,19,0.33739105,7.91274691
7045,19,0.31096184,11.02446747
7046,19,0.25654623,7.49631166
7047,19,0.30482912,6.42183876
7048,19,0.21267265,5.61996603
7049,19,0.32290018,7.99518442
7050,19,0.21514708,5.09576750
7051,19,0.44363892,13.67306805
7052,19,0.36150002,6.58192396
7053,19,0.33954418,9.88527584
7054,19,0.23981988,8.39454746
7055,19,0.27603081,7.57459021
7056,19,0.26092327,16.21583176
7057,19,0.49880913,10.51605415
7058,19,0.38494259,6.36785412
7059,19,0.41700864,8.04062748
7060,19,0.40494448,9.19246483
7061,19,0.38997406,6.70062494
7062,19,0.27130908,5.41564512
7063,19,0.31546801,6.49383307
7064,19,0.41151649,7.57745123
7065,19,0.39429477,17.29198456
7066,19,0.23452596,4.86996460
7067,19,0.24518725,8.23475933
7068,19,0.37503552,10.20336533
7069,19,0.30341876,10.78581142
7070,19,0.41139975,10.09481335
7071,19,0.33226568,9.86725616
7072,19,0.35788879,8.36616325
7073,19,0.49580243,12.81021404
7074,19,0.33573553,8.92939568
7075,19,0.34188503,13.17301083
7076,19,0.20500214,7.06098843
7077,19,0.39631826,15.11708546
7078,19,0.35842034,9.03203011
7079,19,0.20600437,9.21668243
7080,19,0.30980125,8.59228516
7081,19,0.42629248,14.32332039
7082,19,0.28874981,14.46450806
7083,19,0.27535078,9.58574295
7084,19,0.23706962,5.33224964
7085,19,0.35399663,8.36186695
7086,19,0.35017210,6.75053930
7087,19,0.31218389,8.15000248
7088,19,0.34753615,10.79923344
7089,19,0.40862024,8.00646496
7090,19,0.27335250,12.63332844
7091,19,0.33579433,10.47740173
7092,19,0.40684927,15.33262634
7093,19,0.32896960,12.74946594
7094,19,0.24434246,11.78116608
7095,19,0.24176002,13.37495518
7096,19,0.30696434,7.62863779
7097,19,0.31852549,6.88114834
7098,19,0.36635607,11.61099720
7099,19,0.33216166,12.33193684
7100,19,0.42195946,12.25934410
7101,19,0.20575836,8.85663509
7102,19,0.39575821,16.00457191
7103,19,0.35715577,14.59220409
7104,19,0.30388957,8.89646816
7105,19,0.25855523,8.40864372
7106,19,0.24937615,7.03460741
7107,19,0.28811052,8.25560474
7108,19,0.27857777,15.17868614
7109,19,0.33387238,9.67356491
7110,19,0.39429665,8.13837814
7111,19,0.30752698,7.37578106
7112,19,0.25973636,8.80376911
7113,19,0.16866246,5.26070738
7114,19,0.27955127,9.62607288
7115,19,0.29672658,9.06471729
7116,19,0.30999711,10.36946678
7117,19,0.39177752,12.28492737
7118,19,0.40307587,16.34944916
7119,19,0.25460339,7.28994226
7120,19,0.40908673,10.82630348
7121,19,0.33160788,8.47239113
7122,19,0.20876701,8.85485077
7123,19,0.37966043,9.45096493
7124,19,0.42487198,8.14731216
7125,19,0.28464514,5.78153181
7126,19,0.36018011,7.02019167
7127,19,0.43811285,12.23508358
7128,19,0.27143320,7.97234058
7129,19,0.31743360,10.18755722
7130,19,0.35084271,9.50028992
7131,19,0.36134946,10.91448116
7132,19,0.31903011,8.41399479
7133,19,0.23527065,6.09135485
7134,19,0.30926830,10.26808548
7135,19,0.32527530,13.42628002
7136,19,0.38366169,11.55888653
7137,19,0.34258789,9.52142239
7138,19,0.31337237,7.94853592
7139,19,0.38891748,9.12565899
7140,19,0.25413638,8.70051670
7141,19,0.37554970,16.95843887
7142,19,0.31281990,8.59980297
7143,19,0.37050644,12.96538544
7144,19,0.46191296,14.64349174
7145,19,0.27620760,7.17276478
7146,19,0.30452058,12.56600285
7147,19,0.35864729,10.34047508
7148,19,0.29280955,7.44182587
7149,19,0.43940476,10.89917946
7150,19,0.31299824,6.11872149
7151,19,0.27291936,5.96374035
7152,19,0.39542288,12.46842289
7153,19,0.20812221,6.34142733
7154,19,0.43622148,7.58842993
