global_step,epoch,loss,grad_norm
4218,11,0.38553807,1.99324524
4219,11,0.48787016,1.57404482
4220,11,0.43987709,2.45576429
4221,11,0.55171371,1.75422013
4222,11,0.42071956,1.98516893
4223,11,0.61279088,2.07683706
4224,11,0.28535450,1.24873614
4225,11,0.35546592,1.65398061
4226,11,0.53082556,1.83691823
4227,11,0.48501202,1.89651752
4228,11,0.40167257,1.36033857
4229,11,0.57162547,2.39852619
4230,11,0.52853185,1.65110838
4231,11,0.53910923,1.74183023
4232,11,0.51066291,1.92937911
4233,11,0.27580336,1.56562185
4234,11,0.43172947,2.12072515
4235,11,0.38736773,1.85777032
4236,11,0.38705891,1.57295465
4237,11,0.36150271,1.73757195
4238,11,0.49636251,2.93851781
4239,11,0.38266620,1.53504121
4240,11,0.43186715,1.29908872
4241,11,0.31271076,0.90240794
4242,11,0.42088184,1.62128770
4243,11,0.49401912,1.71122169
4244,11,0.38078582,1.36322951
4245,11,0.34449878,1.47438455
4246,11,0.40473169,1.65954518
4247,11,0.43166435,1.50026441
4248,11,0.41494411,1.41520965
4249,11,0.49446061,1.80394733
4250,11,0.41144967,2.10293984
4251,11,0.58022892,2.66286016
4252,11,0.36976105,1.57267058
4253,11,0.48090565,1.46286011
4254,11,0.53725958,2.78618169
4255,11,0.49917600,1.44101107
4256,11,0.56469709,2.22780681
4257,11,0.45969069,1.33945000
4258,11,0.50289774,1.55755448
4259,11,0.48801303,1.72617245
4260,11,0.43849209,1.75152957
4261,11,0.41754359,1.73263967
4262,11,0.45808348,2.40894318
4263,11,0.62991607,1.88070416
4264,11,0.45563611,1.32435215
4265,11,0.47191840,2.19766688
4266,11,0.49085981,1.84151554
4267,11,0.34832489,1.73304164
4268,11,0.39217734,1.78595555
4269,11,0.34835011,1.07620788
4270,11,0.44123015,1.37255847
4271,11,0.44270688,1.59736419
4272,11,0.44089076,3.55694818
4273,11,0.47737792,1.85422277
4274,11,0.46753836,1.99508572
4275,11,0.57162184,1.84706581
4276,11,0.51422083,1.33242011
4277,11,0.37024242,1.74104762
4278,11,0.48325264,1.42224658
4279,11,0.41941833,1.46603024
4280,11,0.57568085,1.80850255
4281,11,0.58038783,1.89485264
4282,11,0.42416179,2.14954090
4283,11,0.49677783,2.19226050
4284,11,0.39403033,1.34821546
4285,11,0.48208618,2.42171097
4286,11,0.42186260,1.45643234
4287,11,0.40342009,1.40539420
4288,11,0.45225745,1.46254313
4289,11,0.51480377,1.93644822
4290,11,0.49233407,1.41580164
4291,11,0.40815634,2.07788467
4292,11,0.38349456,1.89007032
4293,11,0.40939713,1.37185287
4294,11,0.29146141,1.86712313
4295,11,0.41588306,2.21845126
4296,11,0.52898228,1.68866134
4297,11,0.51828647,1.55640161
4298,11,0.34947664,1.46218097
4299,11,0.49298859,2.23251534
4300,11,0.37189350,1.65157521
4301,12,0.45946765,1.68200243
4302,12,0.26524830,1.43303263
4303,12,0.40424699,2.63400316
4304,12,0.39241374,1.48573709
4305,12,0.51171595,1.56404030
4306,12,0.43015870,1.79011202
4307,12,0.43425417,3.69123197
4308,12,0.44018465,1.70645857
4309,12,0.58451104,3.48869610
4310,12,0.41549736,2.06033301
4311,12,0.48305842,2.27343130
4312,12,0.49295712,2.44467402
4313,12,0.37288570,2.21715736
4314,12,0.42771024,2.24337459
4315,12,0.26663753,1.22997689
4316,12,0.34162843,1.39330673
4317,12,0.41616294,1.76913023
4318,12,0.37683195,2.08016849
4319,12,0.48527437,1.67949259
4320,12,0.37257031,1.78707850
4321,12,0.31530678,1.47170269
4322,12,0.37605891,1.39419138
4323,12,0.39087370,1.79311800
4324,12,0.25701654,1.37034190
4325,12,0.45135882,1.63563430
4326,12,0.36389300,1.82252288
4327,12,0.45583624,1.41735864
4328,12,0.38031101,2.21603274
4329,12,0.54007131,1.61023617
4330,12,0.38525862,1.84295678
4331,12,0.52353227,2.58921528
4332,12,0.31954232,1.24536490
4333,12,0.58438456,2.29326177
4334,12,0.37445462,1.46619427
4335,12,0.59154016,2.46539164
4336,12,0.39271989,1.56160021
4337,12,0.37359288,1.94251728
4338,12,0.49366605,2.36053371
4339,12,0.54611468,2.15556002
4340,12,0.56564224,2.03858089
4341,12,0.40731823,1.99209058
4342,12,0.26836550,1.35059738
4343,12,0.40829945,1.23622131
4344,12,0.45108449,2.68970132
4345,12,0.33605862,1.99082303
4346,12,0.40655476,1.68028462
4347,12,0.45944679,1.76801145
4348,12,0.32888734,0.93375349
4349,12,0.41438445,1.28855646
4350,12,0.30107626,1.43325615
4351,12,0.39573607,1.52316737
4352,12,0.37273118,1.38438332
4353,12,0.42450801,1.87211287
4354,12,0.37265080,1.69944012
4355,12,0.33522400,1.23527503
4356,12,0.41434914,1.76447296
4357,12,0.27673817,1.43551111
4358,12,0.42207107,1.87195086
4359,12,0.41338083,1.51858711
4360,12,0.43151888,1.47515643
4361,12,0.29955980,1.42663217
4362,12,0.41541427,1.53670788
4363,12,0.40922123,1.44703174
4364,12,0.41150579,1.83366108
4365,12,0.59420747,2.01313329
4366,12,0.43308756,1.74918139
4367,12,0.52898687,2.28230309
4368,12,0.40733343,1.77418661
4369,12,0.45496184,1.52708745
4370,12,0.39450920,1.37970257
4371,12,0.30831930,1.50413489
4372,12,0.43380338,1.45866907
4373,12,0.37044039,1.18317544
4374,12,0.40331042,2.46888256
4375,12,0.33428693,1.86419594
4376,12,0.48382097,1.72621453
4377,12,0.42890030,1.26057076
4378,12,0.42831904,1.68089998
4379,12,0.33121079,1.02809441
4380,12,0.29030216,1.51733708
4381,12,0.39488363,1.97573996
4382,12,0.44969970,1.69354355
4383,12,0.57478023,2.10255337
4384,12,0.39084327,2.13838053
4385,12,0.35874468,1.27888644
4386,12,0.48348868,1.82518339
4387,12,0.35040528,1.62488353
4388,12,0.45735776,1.99536645
4389,12,0.38413265,2.11281371
4390,12,0.38837764,1.43768239
4391,12,0.63217795,2.74668527
4392,12,0.40257138,1.28925252
4393,12,0.33319974,1.41658938
4394,12,0.38292915,1.59137142
4395,12,0.49538234,2.07301927
4396,12,0.67225552,2.63363171
4397,12,0.38850313,1.48549008
4398,12,0.35049281,1.32017756
4399,12,0.43469262,1.55264521
4400,12,0.39669934,1.98799884
4401,12,0.46706170,2.24470353
4402,12,0.35756549,2.51368356
4403,12,0.39791209,1.58966959
4404,12,0.44494277,1.44960868
4405,12,0.36602512,1.62103438
4406,12,0.32291666,1.25962138
4407,12,0.49484533,2.27795959
4408,12,0.47414687,2.00146508
4409,12,0.53460068,2.14641500
4410,12,0.37728283,1.39457011
4411,12,0.41476721,1.26995444
4412,12,0.36479348,1.99101543
4413,12,0.38208255,1.94451058
4414,12,0.45931932,1.59909391
4415,12,0.39104888,2.07198524
4416,12,0.37359270,1.67638469
4417,12,0.34255120,1.81829751
4418,12,0.37524432,1.25344741
4419,12,0.67815393,1.89938581
4420,12,0.45432901,1.69454896
4421,12,0.46781573,1.79672432
4422,12,0.45793822,1.45255935
4423,12,0.39355117,2.06495476
4424,12,0.31957623,1.43223953
4425,12,0.40713131,1.68571997
4426,12,0.46720186,1.57508814
4427,12,0.32924682,1.76117837
4428,12,0.39997041,1.47598600
4429,12,0.46968544,1.57993972
4430,12,0.43330565,1.67622602
4431,12,0.35314119,1.09698212
4432,12,0.40221938,1.37327731
4433,12,0.49779940,1.31567669
4434,12,0.64446163,2.20643902
4435,12,0.24127075,1.44309676
4436,12,0.36726564,1.69477057
4437,12,0.37344724,1.53327453
4438,12,0.43876278,1.35105491
4439,12,0.49963954,1.88869858
4440,12,0.29551238,1.49857831
4441,12,0.34044746,2.20055223
4442,12,0.31653064,1.33738136
4443,12,0.38031167,1.74096394
4444,12,0.52672988,1.77047837
4445,12,0.27489859,1.96803188
4446,12,0.46326986,1.98440933
4447,12,0.37410945,2.19337749
4448,12,0.42398754,1.74870086
4449,12,0.41727400,1.84454215
4450,12,0.45972240,2.89938307
4451,12,0.34867603,1.65806282
4452,12,0.44522557,2.17718840
4453,12,0.41828310,1.20050478
4454,12,0.47902638,2.35014868
4455,12,0.37122416,1.63924825
4456,12,0.33188289,2.07689309
4457,12,0.28757063,1.37202156
4458,12,0.40293977,1.33029270
4459,12,0.47051388,1.79616642
4460,12,0.51480532,2.02850890
4461,12,0.36288854,1.77737474
4462,12,0.39793053,1.67258322
4463,12,0.30895203,2.53231335
4464,12,0.52796066,2.02791667
4465,12,0.37804419,1.75767350
4466,12,0.52795905,3.17517757
4467,12,0.47238111,1.82036853
4468,12,0.46559918,1.96044707
4469,12,0.47165316,2.67126155
4470,12,0.32582867,1.00370431
4471,12,0.29922402,1.30228424
4472,12,0.31152117,1.64751267
4473,12,0.55538976,1.90362108
4474,12,0.31315148,0.98795807
4475,12,0.42140353,1.74742818
4476,12,0.64254415,3.10320306
4477,12,0.29024857,1.41962326
4478,12,0.37904814,1.48485017
4479,12,0.49695939,1.67584217
4480,12,0.36900371,1.09053707
4481,12,0.61984396,1.59657991
4482,12,0.53075773,2.52267909
4483,12,0.42894006,1.28146112
4484,12,0.40347546,1.45203161
4485,12,0.44072700,1.76237488
4486,12,0.52854300,1.69734061
4487,12,0.33998868,1.86174071
4488,12,0.38047707,1.30295432
4489,12,0.33413434,1.18191624
4490,12,0.45655498,2.13073874
4491,12,0.51549214,1.69074821
4492,12,0.49560821,2.85763979
4493,12,0.30440843,1.24182880
4494,12,0.32134354,2.23919678
4495,12,0.35382026,1.71632862
4496,12,0.40006077,1.61633384
4497,12,0.42118168,1.70170319
4498,12,0.45575076,1.97603321
4499,12,0.51532650,2.09832430
4500,12,0.46612543,2.19499516
4501,12,0.30780679,2.05767560
4502,12,0.49189627,2.31486440
4503,12,0.38571256,2.08112049
4504,12,0.49010551,1.63214064
4505,12,0.38452947,1.69876659
4506,12,0.43790847,2.82987475
4507,12,0.50943196,3.46157241
4508,12,0.39825803,2.02638459
4509,12,0.28504533,1.63522243
4510,12,0.42436808,1.87960613
4511,12,0.33328173,2.71996284
4512,12,0.33393890,1.45254576
4513,12,0.47630107,3.34799957
4514,12,0.57857347,2.16855264
4515,12,0.36459377,1.96252203
4516,12,0.48967603,2.28178334
4517,12,0.23824452,1.54308856
4518,12,0.43768972,2.62591553
4519,12,0.58579433,3.19116592
4520,12,0.50890237,1.57661366
4521,12,0.39527118,1.58074164
4522,12,0.46229744,2.46976161
4523,12,0.59288633,2.09936833
4524,12,0.42282352,1.98662198
4525,12,0.52338117,2.52305341
4526,12,0.32952830,1.50450945
4527,12,0.46104619,2.45526004
4528,12,0.47551537,1.21236670
4529,12,0.57335818,1.88523781
4530,12,0.39832181,1.46868265
4531,12,0.42908260,1.33192921
4532,12,0.48375171,2.02555466
4533,12,0.41199353,1.60163391
4534,12,0.34939775,1.18115258
4535,12,0.39286834,1.36793005
4536,12,0.34337175,1.46844161
4537,12,0.40394184,1.90664423
4538,12,0.39522183,1.57785702
4539,12,0.47259915,1.60995471
4540,12,0.49498528,2.36208510
4541,12,0.39107645,1.12334168
4542,12,0.46463394,1.81790495
4543,12,0.40223461,1.75106370
4544,12,0.44831020,2.15538788
4545,12,0.39824653,1.98600459
4546,12,0.41631705,1.76806808
4547,12,0.36027092,1.24463022
4548,12,0.36767620,1.65596533
4549,12,0.43806380,1.63938057
4550,12,0.44110155,1.45395327
4551,12,0.51514781,2.03222942
4552,12,0.46698007,1.53442705
4553,12,0.46402800,2.56836033
4554,12,0.27206641,1.15539920
4555,12,0.54186881,1.59261465
4556,12,0.38014176,1.39188194
4557,12,0.48855183,1.32780313
4558,12,0.32493412,1.64513469
4559,12,0.49936563,1.87957203
4560,12,0.38850835,1.40003097
4561,12,0.37640131,1.20333266
4562,12,0.40697575,1.67176509
4563,12,0.46855032,1.81973493
4564,12,0.52076113,2.30950117
4565,12,0.46806997,1.69268823
4566,12,0.40928274,1.40843844
4567,12,0.29900515,1.48521376
4568,12,0.46132308,1.44912648
4569,12,0.43628284,1.54577935
4570,12,0.51379442,1.71983147
4571,12,0.41219717,2.75173020
4572,12,0.46236694,1.45961690
4573,12,0.54356122,2.55024123
4574,12,0.29918039,1.43646312
4575,12,0.48059112,2.70879149
4576,12,0.31456864,1.55155504
4577,12,0.42468649,2.34146285
4578,12,0.50644344,1.99676704
4579,12,0.37510985,1.88254201
4580,12,0.41620082,1.15773094
4581,12,0.47963405,1.23700118
4582,12,0.34145799,1.52826285
4583,12,0.42763084,1.38628495
4584,12,0.46438667,2.74017811
4585,12,0.41331619,2.57553864
4586,12,0.41017997,2.01601005
4587,12,0.42120111,1.68285680
4588,12,0.48646304,2.48166490
4589,12,0.43735912,3.07465434
4590,12,0.49585330,2.49294496
4591,12,0.48454106,1.75188017
4592,12,0.40483385,1.81645966
4593,12,0.58269733,2.34010029
4594,12,0.43162847,1.60076511
4595,12,0.28370005,1.33610618
4596,12,0.32443440,1.36641157
4597,12,0.43487057,1.39662445
4598,12,0.38588896,1.47556710
4599,12,0.47060066,1.42051780
4600,12,0.21356855,1.16572285
4601,12,0.37335056,2.53954935
4602,12,0.23168045,1.03901863
4603,12,0.32627326,1.36289275
4604,12,0.41349408,1.78158307
4605,12,0.43364391,2.39555144
4606,12,0.51857752,2.30472326
4607,12,0.50250232,2.28485847
4608,12,0.37140602,1.62961996
4609,12,0.32251304,1.11297858
4610,12,0.40791851,1.57822931
4611,12,0.44162279,1.41579139
4612,12,0.43738514,1.82790971
4613,12,0.38757694,1.97037482
4614,12,0.44542241,1.44458151
4615,12,0.44835490,1.98535585
4616,12,0.52249408,1.57601166
4617,12,0.49802226,2.29883337
4618,12,0.51889479,2.07643652
4619,12,0.49627388,1.76911438
4620,12,0.39174390,1.48713255
4621,12,0.26968431,1.57649219
4622,12,0.36711767,1.47846365
4623,12,0.40037376,1.69725311
4624,12,0.45633122,2.62853456
4625,12,0.45656425,1.39978576
4626,12,0.38306445,1.39465213
4627,12,0.43550467,1.92542791
4628,12,0.42922881,1.70978284
4629,12,0.47913778,1.75198710
4630,12,0.59841019,2.32798767
4631,12,0.40317756,0.92438173
4632,12,0.25437307,1.33831871
4633,12,0.46874464,1.23866415
4634,12,0.40238851,1.17017496
4635,12,0.42339551,1.50715160
4636,12,0.43748206,1.47330415
4637,12,0.55193794,2.03272581
4638,12,0.27530104,1.41639924
4639,12,0.38916010,1.39639962
4640,12,0.39549518,1.49877954
4641,12,0.48938316,2.07543135
4642,12,0.40161556,1.58911061
4643,12,0.56475562,2.79957795
4644,12,0.29260600,1.71644044
4645,12,0.40921953,2.62829638
4646,12,0.49205652,2.45362735
4647,12,0.44837689,1.69009578
4648,12,0.35017687,1.53534925
4649,12,0.43680829,1.77806485
4650,12,0.28962433,1.05261016
4651,12,0.41443482,1.59480929
4652,12,0.44769949,2.86482477
4653,12,0.39416552,1.49129689
4654,12,0.31195384,0.97085357
4655,12,0.32651556,1.48669553
4656,12,0.43129906,1.65459716
4657,12,0.59749198,3.10450101
4658,12,0.25940537,1.72906494
4659,12,0.36632457,1.44823480
4660,12,0.37435687,1.77837169
4661,12,0.41479480,2.49640441
4662,12,0.39009124,2.04961109
4663,12,0.42574656,1.90133762
4664,12,0.38359278,1.28782678
4665,12,0.41482553,1.35209751
4666,12,0.36843807,2.26726198
4667,12,0.33925182,1.35658288
4668,12,0.35241696,2.13864517
4669,12,0.50622571,2.12189078
4670,12,0.35840371,1.89787269
4671,12,0.44305727,2.53407073
4672,12,0.37148643,1.16024363
4673,12,0.60478944,2.59907174
4674,12,0.53399247,2.73089457
4675,12,0.35886323,1.39579928
4676,12,0.47174570,1.44317472
4677,12,0.46710283,1.24661446
4678,12,0.43698859,2.39171290
4679,12,0.45456725,2.21754766
4680,12,0.38546109,1.99118972
4681,12,0.41377103,1.88400161
4682,12,0.44322640,1.84216177
4683,12,0.47503600,1.55824995
4684,12,0.44786888,2.03109264
4685,12,0.55285937,2.64730906
4686,12,0.41383117,2.37202597
4687,12,0.37745100,1.50937307
4688,12,0.31448856,1.18199217
4689,12,0.44084412,1.77717268
4690,12,0.40035784,1.27093577
4691,12,0.30179471,1.46006739
4692,13,0.40211189,1.52570331
4693,13,0.29917485,1.57917142
4694,13,0.30954164,1.03524101
4695,13,0.38059068,1.39092469
4696,13,0.35988989,1.53980350
4697,13,0.38222671,1.76738930
4698,13,0.50818497,2.29693270
4699,13,0.32232434,1.70443130
4700,13,0.34681129,1.37604570
4701,13,0.38578755,1.60227895
4702,13,0.45035154,2.29791713
4703,13,0.37856996,1.49910784
4704,13,0.26450223,1.62281370
4705,13,0.36825365,1.47399580
4706,13,0.30947167,1.54720199
4707,13,0.50275159,1.93157673
4708,13,0.38192922,1.19291162
4709,13,0.28813970,1.54861426
4710,13,0.48795283,2.09081864
4711,13,0.39164129,1.46400177
4712,13,0.36738139,1.87623394
4713,13,0.31408313,1.65391386
4714,13,0.22381015,1.06104922
4715,13,0.36657977,1.53947377
4716,13,0.41691917,1.83217907
4717,13,0.49192083,3.42505193
4718,13,0.25938296,1.11712170
4719,13,0.38525721,1.46730423
4720,13,0.30564022,2.10654259
4721,13,0.41591954,3.54788375
4722,13,0.39783549,2.13475800
4723,13,0.30274352,1.33072603
4724,13,0.22025420,1.02119112
4725,13,0.36911881,1.37508583
4726,13,0.42740089,1.64065623
4727,13,0.41219723,1.51389945
4728,13,0.54685289,2.16428685
4729,13,0.39802670,2.31494260
4730,13,0.30895934,1.01997173
4731,13,0.43440557,2.18866158
4732,13,0.32144788,1.25616205
4733,13,0.41143537,1.84733725
4734,13,0.54871333,2.07161927
4735,13,0.30768931,1.25948942
4736,13,0.37953103,2.20477796
4737,13,0.31558546,1.48427129
4738,13,0.45469359,1.71349299
4739,13,0.45780998,1.52165771
4740,13,0.38825718,1.69539142
4741,13,0.46219230,1.71721172
4742,13,0.40870816,2.04500389
4743,13,0.36444941,2.59530163
4744,13,0.35832649,1.91044974
4745,13,0.31014889,1.97601569
4746,13,0.50150913,2.57297754
4747,13,0.37658143,1.88824046
4748,13,0.46967238,2.38521814
4749,13,0.41656768,1.72147954
4750,13,0.34691232,1.57935655
4751,13,0.47042847,1.86530793
4752,13,0.27070403,1.05578828
4753,13,0.53093809,2.82925987
4754,13,0.54258996,2.29639864
4755,13,0.30777580,1.54856873
4756,13,0.41252875,1.43934286
4757,13,0.42675796,1.97942352
4758,13,0.37968856,1.81000924
4759,13,0.43408614,1.46509373
4760,13,0.32959580,1.82084048
4761,13,0.36279476,1.65223658
4762,13,0.36740839,1.88204169
4763,13,0.37001312,1.84431291
4764,13,0.48070079,1.47620761
4765,13,0.24420030,1.10859597
4766,13,0.35138971,1.22792625
4767,13,0.44302303,1.93466461
4768,13,0.39873773,1.29373837
4769,13,0.35813719,2.09931326
4770,13,0.33507860,2.10569263
4771,13,0.46977821,2.02549362
4772,13,0.36092830,1.52675080
4773,13,0.37022811,1.89892852
4774,13,0.34966528,1.94641829
4775,13,0.22850671,1.34675252
4776,13,0.45583564,1.57640541
4777,13,0.37013227,1.52514601
4778,13,0.24646772,1.12749207
4779,13,0.33973899,1.46189058
4780,13,0.39438051,1.73414147
4781,13,0.28744742,1.24132121
4782,13,0.31257921,1.67761779
4783,13,0.51055968,1.71375251
4784,13,0.22412018,1.23028815
4785,13,0.38243124,1.95754004
4786,13,0.30813521,1.95932782
4787,13,0.27777606,1.45470250
4788,13,0.31601709,2.18575859
4789,13,0.46720648,1.88316345
4790,13,0.52285933,2.53241086
4791,13,0.44701260,1.95441532
4792,13,0.33317173,1.64754629
4793,13,0.25053570,1.45833158
4794,13,0.38935736,1.44603848
4795,13,0.41279271,1.98606181
4796,13,0.32823020,2.33233714
4797,13,0.35269442,1.62969327
4798,13,0.43972081,1.85202563
4799,13,0.54438639,2.89115143
4800,13,0.31884265,1.21135128
4801,13,0.27914643,1.62633264
4802,13,0.31639433,1.45159936
4803,13,0.41526690,1.44678020
4804,13,0.32309091,1.15734065
4805,13,0.36396778,1.36714876
4806,13,0.27950525,1.52983069
4807,13,0.38476697,1.88046288
4808,13,0.43115902,3.05773163
4809,13,0.39697000,1.43862164
4810,13,0.40245652,1.73046958
4811,13,0.28052360,1.09906423
4812,13,0.28480875,1.18942666
4813,13,0.39545327,2.29171205
4814,13,0.40842062,1.53934145
4815,13,0.53996408,1.61294806
4816,13,0.48533639,1.48251510
4817,13,0.23873746,1.34071481
4818,13,0.27116370,1.83410561
4819,13,0.25641766,1.45545566
4820,13,0.37056053,1.46308565
4821,13,0.51094341,2.18250060
4822,13,0.39409167,1.37779737
4823,13,0.28715318,2.59201598
4824,13,0.37473354,1.42898834
4825,13,0.31276760,1.53716052
4826,13,0.47449058,2.57804370
4827,13,0.40306085,2.48475218
4828,13,0.34046769,1.24796832
4829,13,0.40678442,1.41076374
4830,13,0.24276990,1.16158557
4831,13,0.36401975,1.87695980
4832,13,0.31079096,2.20097923
4833,13,0.18039319,0.77332145
4834,13,0.43993786,1.64530146
4835,13,0.47885239,2.36086082
4836,13,0.47969809,2.18992281
4837,13,0.40027595,2.21413803
4838,13,0.30999583,1.66487706
4839,13,0.42206311,2.20860410
4840,13,0.43480060,1.48514676
4841,13,0.33915833,1.86850297
4842,13,0.30845734,1.87984037
4843,13,0.36170575,2.24839330
4844,13,0.50789744,3.48288608
4845,13,0.39665675,3.27951479
4846,13,0.38193366,2.37708521
4847,13,0.35964769,1.72741425
4848,13,0.37628782,1.39250422
4849,13,0.23102936,1.38338363
4850,13,0.38290697,2.27586460
4851,13,0.39286202,2.09716010
4852,13,0.34136191,1.25015378
4853,13,0.35891110,1.55472696
4854,13,0.37080917,1.48399520
4855,13,0.38645780,1.52352393
4856,13,0.40553665,2.33346105
4857,13,0.33562514,1.46609354
4858,13,0.51307195,1.61414266
4859,13,0.36653587,0.97086746
4860,13,0.44576889,1.75959039
4861,13,0.36206311,1.06910956
4862,13,0.29582980,0.99500197
4863,13,0.57974517,2.11188579
4864,13,0.50089991,1.80704629
4865,13,0.39057475,1.25043070
4866,13,0.37675035,1.79902089
4867,13,0.49033234,1.39510322
4868,13,0.30357885,1.06915963
4869,13,0.41242522,2.27551293
4870,13,0.35510960,1.60266399
4871,13,0.28394434,1.51955771
4872,13,0.50310099,2.08974051
4873,13,0.40508431,1.84770024
4874,13,0.33160961,0.98742872
4875,13,0.35843581,1.89884126
4876,13,0.36503592,1.79330480
4877,13,0.38532409,2.18520617
4878,13,0.48783302,1.98859107
4879,13,0.37231624,2.08996892
4880,13,0.32735023,1.54254389
4881,13,0.49947095,1.86041677
4882,13,0.40117857,1.65193605
4883,13,0.37009257,1.69665182
4884,13,0.35973334,2.34348989
4885,13,0.50129795,1.53264165
4886,13,0.43908232,1.05846655
4887,13,0.33223003,1.11450768
4888,13,0.37592146,1.38129246
4889,13,0.49890572,1.42060137
4890,13,0.52644265,1.52074146
4891,13,0.28858337,1.56377935
4892,13,0.37814161,2.26252770
4893,13,0.51488882,2.43235350
4894,13,0.44472283,1.99646878
4895,13,0.32373676,1.13021362
4896,13,0.33770722,1.88740802
4897,13,0.46026856,1.48863828
4898,13,0.32483640,1.57124615
4899,13,0.43772107,1.63466620
4900,13,0.51115453,1.99067593
4901,13,0.40651596,1.55066037
4902,13,0.34390917,1.18113434
4903,13,0.41779470,1.49825490
4904,13,0.38527256,1.32849717
4905,13,0.35691226,1.32009327
4906,13,0.38050705,1.36673176
4907,13,0.42378169,2.54380322
4908,13,0.41753709,1.85348201
4909,13,0.40438199,2.03606701
4910,13,0.41563547,1.56442785
4911,13,0.41028389,1.49083209
4912,13,0.27127761,1.22643757
4913,13,0.40100595,1.62203586
4914,13,0.27284372,1.84391987
4915,13,0.29991859,2.18429780
4916,13,0.44347024,3.06623769
4917,13,0.30634528,1.69915581
4918,13,0.60914278,1.93352854
4919,13,0.49274054,1.40070093
4920,13,0.31201190,0.99058408
4921,13,0.46625376,3.72947884
4922,13,0.29164624,1.45941460
4923,13,0.59278804,3.44441295
4924,13,0.33656645,1.66936088
4925,13,0.24553719,1.68209171
4926,13,0.35407203,1.47664440
4927,13,0.37587979,2.22696233
4928,13,0.46149489,1.44272649
4929,13,0.52635789,1.68130326
4930,13,0.44359213,2.73287249
4931,13,0.34019417,1.67927384
4932,13,0.35506687,2.01860619
4933,13,0.35396346,2.27752924
4934,13,0.41493458,1.90990150
4935,13,0.39072329,2.04137945
4936,13,0.27382210,1.45786583
4937,13,0.36355034,1.28701997
4938,13,0.34295458,1.46972370
4939,13,0.46220475,3.13282013
4940,13,0.29704818,1.74949646
4941,13,0.38640180,1.69054937
4942,13,0.36779791,1.51739383
4943,13,0.36572459,1.69615936
4944,13,0.41885847,2.23295307
4945,13,0.35270786,1.28672552
4946,13,0.35571408,1.62370157
4947,13,0.28841347,1.23824906
4948,13,0.38154384,1.41757226
4949,13,0.36199626,1.46113110
4950,13,0.45606446,1.63652241
4951,13,0.37658474,1.47633350
4952,13,0.30967468,2.29996133
4953,13,0.60937238,2.45879936
4954,13,0.36578503,1.90744030
4955,13,0.43164778,1.43224502
4956,13,0.37449011,1.93409562
4957,13,0.33614421,1.40038216
4958,13,0.48030496,1.51999605
4959,13,0.42266998,1.51199365
4960,13,0.36577806,1.43374813
4961,13,0.31431061,1.55593789
4962,13,0.40573502,1.79027390
4963,13,0.42853966,2.36688089
4964,13,0.38689011,2.13106728
4965,13,0.36510366,1.56880450
4966,13,0.43456262,1.72905040
4967,13,0.39518520,3.60665989
4968,13,0.43340647,1.65825677
4969,13,0.52089691,2.50022912
4970,13,0.35167649,1.34544325
4971,13,0.29556352,0.91662842
4972,13,0.36992246,1.60881066
4973,13,0.33126980,1.51512015
4974,13,0.41575634,1.71844220
4975,13,0.35176802,1.95687509
4976,13,0.50553262,1.46087539
4977,13,0.48508337,1.63925803
4978,13,0.36248648,1.37065351
4979,13,0.32860196,1.23583758
4980,13,0.41018856,2.14524126
4981,13,0.45416823,2.03907585
4982,13,0.26716533,1.29921818
4983,13,0.40231365,1.53714633
4984,13,0.42136538,1.79169393
4985,13,0.45868981,1.83849013
4986,13,0.51079315,1.56495440
4987,13,0.37307739,1.29719377
4988,13,0.35644934,1.66279376
4989,13,0.34613395,1.92107582
4990,13,0.51183641,1.07379460
4991,13,0.23354816,1.68771625
4992,13,0.36585450,1.12644935
4993,13,0.47532266,1.43965507
4994,13,0.29315692,1.56443954
4995,13,0.41098118,1.36189795
4996,13,0.24424425,1.30427778
4997,13,0.33784366,1.32232130
4998,13,0.34112722,1.37278926
4999,13,0.33007067,1.16964734
5000,13,0.31744683,1.47741902
5001,13,0.35414004,2.05100584
5002,13,0.30212730,1.35256088
5003,13,0.43646961,2.01944685
5004,13,0.43263718,2.02871394
5005,13,0.39579695,1.25737834
5006,13,0.31550980,1.39153516
5007,13,0.44528326,1.86302114
5008,13,0.47553700,1.60769463
5009,13,0.29824769,1.18895519
5010,13,0.44050866,1.84569430
5011,13,0.39351073,2.07353568
5012,13,0.32243323,1.16738439
5013,13,0.30013990,1.27926552
5014,13,0.40549564,2.08911681
5015,13,0.42434463,1.95755768
5016,13,0.42173731,1.37824953
5017,13,0.33210462,1.43641150
5018,13,0.31234819,1.85706747
5019,13,0.40743572,1.25841105
5020,13,0.22612290,1.03667772
5021,13,0.45939025,1.69932640
5022,13,0.37204665,1.21009648
5023,13,0.36885563,2.24683309
5024,13,0.51156902,2.02588725
5025,13,0.46344790,2.59017634
5026,13,0.44454852,1.50877416
5027,13,0.42858136,2.16929626
5028,13,0.37263316,1.96046877
5029,13,0.36244854,1.50601590
5030,13,0.45315659,1.54628801
5031,13,0.34118938,1.97406721
5032,13,0.51526487,3.25025249
5033,13,0.47435814,1.62233829
5034,13,0.59426880,1.65689814
5035,13,0.49041602,1.88554609
5036,13,0.39616132,1.18631542
5037,13,0.39815784,1.43244171
5038,13,0.34175897,1.58887756
5039,13,0.39567360,1.66730237
